,0,1,2,3,4,5,6,7,8,9
706,,,97,0,,11,41,,12,4
707,,0,76,1,,-4,33,,2,1
708,,0,79,0,,22,,,,1
709,,0,92,7,50,0,36,43,6,4
710,,,,0,12,-17,22,,42,4
711,56,2,77,0,,,,,,
712,,0,,0,38,20,68,67,0,1
713,,,86,1,54,13,33,32,,1
714,41,0,88,-1,38,-7,48,,2,1
715,46,,,-7,46,0,,38,0,1
716,,,,0,18,-19,38,,18,
717,,,77,5,44,0,33,34,0,1
718,,0,88,0,,-8,45,,,1
719,,,,0,,0,45,,,
720,55,0,,0,50,,,49,6,4
721,,,89,6,46,0,41,42,2,
722,37,,79,0,,-8,42,,,1
723,51,0,,0,50,-2,34,,2,
724,,,77,0,44,-10,32,,2,1
725,,0,95,-3,46,-24,46,48,2,1
726,,0,102,-2,70,-1,1,,,
727,45,,,0,44,-15,31,32,,1
728,54,,78,-3,,0,24,24,0,1
729,55,,92,-2,,0,36,,8,4
730,,0,,0,42,21,38,,0,
731,,,,-4,34,14,39,42,,1
732,,-2,84,,60,14,25,,0,1
733,,0,84,-1,46,0,38,,0,1
734,54,4,104,,,0,50,,,1
735,37,,83,0,38,16,45,,,1
736,,-1,97,-2,50,-1,41,,,4
737,,,,0,8,-17,57,,,
738,,,81,0,38,7,43,42,0,1
739,,1,88,0,,31,,39,0,1
740,105,,,-3,70,-4,,37,,5
741,50,-1,86,-4,50,0,36,37,,1
742,,0,77,2,42,0,34,35,2,1
743,51,-5,86,0,52,0,35,35,0,1
744,,-5,,0,-22,-6,4,,,5
745,,0,78,0,6,-15,,73,32,1
746,,0,,0,,11,58,84,26,
747,,1,77,0,,-28,22,,48,4
748,,,,0,54,,40,,2,1
749,,-3,,0,38,,43,,,1
750,37,0,78,0,-4,19,42,83,42,1
751,,,79,8,,0,32,,,
752,,0,81,-1,,0,44,,24,1
753,66,0,,0,64,-18,,,2,1
754,,,86,,50,9,,,0,1
755,,0,81,1,46,8,35,35,,
756,,2,88,0,,,44,44,0,
757,43,,83,0,44,20,39,,,1
758,77,,,,-42,0,4,125,122,
759,,-5,77,,54,0,22,,,
760,,1,79,2,,0,37,,,1
761,,0,93,0,52,-30,,,4,
762,,,106,0,70,0,1,36,36,5
763,55,0,96,-2,44,0,41,,,4
764,42,-2,82,0,42,0,,,2,1
765,37,0,74,-1,20,,37,,,1
766,,0,77,0,-4,,41,83,42,1
767,,0,87,,54,0,33,33,0,1
768,,,,0,72,12,1,31,30,5
769,,0,81,3,34,1,43,,,1
770,,0,,0,-2,2,45,,,
771,,0,79,0,18,-20,23,61,38,4
772,,3,,0,46,0,31,,0,1
773,,0,106,,,-13,69,78,8,1
774,,,79,0,46,10,,,0,1
775,,-3,,0,,0,4,92,88,5
776,45,,,0,44,73,41,,0,
777,,0,102,0,54,10,49,,0,
778,55,,96,0,52,11,41,,4,4
779,81,-3,85,-6,,0,,126,122,5
780,37,,79,6,10,0,42,,26,1
781,37,,82,-3,,,45,,,1
782,,,98,0,,3,42,,,
783,,0,,0,50,31,29,28,0,1
784,37,,80,0,24,18,43,,14,1
785,,0,,-1,16,-4,22,62,40,
786,52,0,84,0,52,-2,32,,0,1
787,,0,95,0,54,23,40,,2,
788,,4,96,0,,-8,40,,18,4
789,,0,109,0,46,6,64,,0,1
790,49,-2,107,0,46,-24,58,,,1
791,37,0,75,5,28,0,38,,,
792,,-2,97,0,,5,41,,2,1
793,,0,79,-3,,0,,35,0,1
794,,-4,76,0,42,-30,32,,2,1
795,41,2,85,5,42,12,44,44,0,1
796,45,0,78,-3,,-4,33,,,1
797,48,0,88,4,46,0,40,,2,1
798,,-1,,0,54,0,30,,,1
799,50,0,81,1,,0,32,32,0,
800,,,,0,42,3,41,,,
801,,0,86,-1,44,8,42,42,0,1
802,,0,89,0,44,0,45,,0,1
803,51,0,86,0,52,18,35,34,0,1
804,,1,75,0,44,0,31,,0,
805,38,1,76,0,38,18,38,,,1
806,,0,83,0,30,13,46,52,6,1
807,,,108,0,34,,71,75,4,1
808,,,93,-3,,0,,,0,1
809,,0,106,0,,-20,69,,14,1
810,,0,80,0,10,29,,,,1
811,55,0,96,0,42,15,41,,,
812,,,,,,-22,27,,2,1
813,37,0,,0,6,-12,43,74,32,
814,80,,84,6,-24,11,4,,106,
815,,0,81,-1,-14,-30,26,,,
816,,,,0,56,0,26,,0,
817,,,,0,16,-15,43,64,,
818,,,81,0,-4,0,25,,60,
819,,0,91,,,0,53,75,,1
820,43,0,85,5,,-6,42,44,2,1
821,,5,86,0,56,0,29,,0,1
822,53,1,77,0,52,-19,23,,2,
823,37,0,,0,34,4,39,,4,1
824,,4,84,8,-28,0,4,,108,
825,37,,80,-2,12,-6,43,67,24,1
826,,0,81,0,44,12,37,,,1
827,45,,83,0,,14,37,36,0,1
828,37,-2,75,,28,12,38,,8,1
829,,0,85,4,38,0,46,46,0,1
830,,-5,77,0,44,0,33,,0,1
831,,,97,0,50,,41,,6,4
832,49,,77,0,46,-29,28,30,2,1
833,37,,78,0,,10,41,,24,1
834,,,88,-5,,16,37,37,,1
835,,3,79,-1,,0,,,0,1
836,,-3,81,0,38,0,,,,
837,,0,,-1,24,4,67,81,14,1
838,,,77,0,52,0,25,,,
839,38,1,76,0,38,11,38,,0,1
840,,0,,1,,7,37,37,0,1
841,,-3,85,1,56,0,29,,0,1
842,53,5,81,0,54,1,27,,0,1
843,44,-1,82,-15,44,-5,38,,0,
844,,,77,0,,,33,33,,1
845,42,,83,0,42,0,42,,0,1
846,55,0,77,,,0,22,,28,4
847,,0,99,0,28,-12,61,,8,
848,49,0,80,0,50,5,31,31,0,1
849,52,-30,79,0,0,0,27,79,,
850,,0,95,0,52,6,40,,4,4
851,,,83,0,-40,3,4,,120,5
852,,0,81,2,,0,5,,,5
853,,0,78,2,12,-7,23,65,42,
854,,,87,0,38,0,47,,,1
855,48,0,86,-6,46,0,37,39,,
856,,1,80,,,-7,24,83,58,4
857,,5,77,0,,0,21,,82,4
858,56,,92,0,50,21,36,,6,
859,41,0,79,0,,31,39,38,,1
860,,-1,88,,56,0,31,,0,
861,49,-3,81,0,46,-26,,35,2,1
862,,0,94,1,,5,,,0,1
863,,-1,,0,44,8,45,,0,1
864,45,0,86,-1,,-2,40,,2,1
865,,,77,0,34,-3,40,,4,1
866,55,,77,-3,,11,,,46,
867,,0,,0,56,883,53,39,-12,1
868,55,0,92,0,,-19,36,,30,4
869,,0,77,0,,-9,41,,60,1
870,,0,76,0,42,9,35,,0,1
871,56,0,77,0,20,,22,57,36,
872,,0,78,0,6,10,42,,32,
873,,0,81,1,42,,37,,2,
874,56,0,,0,-14,13,21,,,4
875,56,4,,0,38,-17,,59,18,4
876,37,0,76,,,6,39,,6,1
877,83,0,86,0,,-23,3,,90,5
878,,,86,-7,42,0,43,,2,1
879,,,,0,44,,38,38,0,1
880,49,0,88,0,50,14,40,,0,
881,,0,78,-1,8,2,23,,48,
882,,,,1,46,0,40,,0,1
883,,0,,0,44,-5,,,12,
884,,0,108,1,56,23,52,51,0,1
885,,5,84,0,,0,39,,2,1
886,,0,89,3,,0,41,42,2,1
887,,0,78,0,16,9,,,22,1
888,42,,,0,42,0,34,35,2,1
889,37,,79,0,12,14,,,,1
890,,,108,,52,-5,55,,2,1
891,,,84,0,,-1,37,37,0,
892,,-2,,0,,5,33,33,,1
893,45,0,,-1,,-2,62,,0,1
894,,3,83,,,0,36,,0,1
895,,5,86,0,,20,35,34,,1
896,,-1,,-3,,-7,40,,,1
897,,-1,76,-6,,-7,40,,,1
898,37,0,97,0,20,-23,60,,,
899,,5,,0,46,0,37,38,,
900,37,0,75,0,,4,38,,12,1
901,,0,,,46,0,40,,0,1
902,78,1,82,0,,0,,,124,5
903,56,,,0,8,3,24,72,48,4
904,59,0,86,-3,56,-16,27,,2,
905,37,0,75,8,26,0,38,49,,1
906,43,,90,0,42,0,47,49,2,1
907,,-2,80,,30,0,43,,,
908,,0,81,0,-22,-29,26,,78,4
909,58,2,87,0,56,0,29,,2,1
910,41,0,87,,38,-1,46,,2,
911,49,2,83,0,50,,34,,,1
912,,,77,0,-6,10,21,85,64,4
913,,4,94,0,,-6,,86,30,1
914,,,87,0,46,7,41,,0,1
915,51,5,86,0,52,12,35,35,0,1
916,,-4,82,0,38,-14,41,,,1
917,,4,,,,31,40,,6,4
918,,0,,0,56,,31,30,0,1
919,43,0,78,0,,-1,35,,2,1
920,49,3,87,1,50,2,38,,0,1
921,,0,,0,,-10,4,,124,5
922,,-1,84,0,56,-21,25,,2,1
923,,,76,0,,-23,40,,14,1
924,,5,,0,50,21,34,34,,1
925,,-2,81,6,54,0,28,,0,
926,,1,109,1,72,2,1,,,5
927,81,-4,,0,-10,0,4,,92,
928,37,0,80,,10,-24,43,,26,1
929,,0,77,0,,-3,40,66,26,1
930,,0,86,0,52,-9,33,,,1
931,37,0,,1,30,0,61,,6,1
932,,0,95,1,,31,40,,,
933,,0,83,-2,42,27,41,41,,
934,,-1,,0,36,-9,69,71,2,1
935,,0,102,0,50,-11,,,,1
936,43,0,79,6,42,0,36,37,2,1
937,46,4,79,0,44,-15,33,,,1
938,,,80,0,54,-23,24,,,1
939,,-4,83,0,,,37,,,1
940,,,,0,42,-16,47,,2,
941,43,,,,42,0,38,,2,1
942,,0,79,,44,-1,36,,0,
943,,0,80,0,36,7,43,,0,1
944,,-1,83,-3,,12,4,,112,5
945,,4,89,0,6,-10,5,,,5
946,37,0,77,0,36,-15,40,,2,1
947,,,98,0,46,,,,10,4
948,48,0,106,0,,-3,58,,2,1
949,45,,83,0,46,17,37,,0,1
950,,,,0,44,12,,42,,
951,,0,77,7,16,7,,61,22,1
952,,-2,,,6,-1,,86,32,1
953,,5,82,0,,,,33,0,1
954,,,76,0,,-27,31,,2,1
955,,0,90,0,34,13,53,57,,
956,,,79,,16,-16,42,,22,
957,,0,81,0,10,20,44,,26,1
958,79,4,83,0,,0,4,114,110,5
959,,0,,0,0,25,46,,36,1
960,,5,,0,,0,58,,,1
961,,0,,-2,52,25,40,,,
962,,0,81,0,8,-7,,,28,1
963,,0,88,4,,0,42,,,1
964,,0,95,-2,44,-2,40,,12,
965,,-1,,0,,-18,,44,2,1
966,,,93,2,20,-5,37,72,34,4
967,,0,,0,50,12,,,0,1
968,,0,79,,42,-15,36,,,1
969,,0,78,0,2,-2,23,,52,4
970,,0,86,7,44,0,42,,0,1
971,46,-1,100,-7,,0,54,53,0,1
972,,,,0,-42,,5,,120,5
973,,0,80,0,,-23,35,,2,
974,,-4,89,,44,0,44,,0,1
975,,,81,0,50,13,33,,0,1
976,,-3,81,0,-40,0,5,122,118,5
977,55,,79,0,54,-6,24,25,,1
978,,,81,0,54,0,26,,0,
979,,1,,-3,0,0,17,,,4
980,37,0,76,1,20,0,40,55,16,1
981,,0,81,3,50,0,32,,,
982,,,76,0,38,-14,35,37,2,1
983,41,-1,88,0,38,-23,48,,2,1
984,,,84,2,46,21,39,,0,1
985,,-2,80,0,20,0,43,,,
986,,-3,81,2,,0,41,42,2,
987,,0,75,0,20,16,38,,,1
988,,5,,0,38,1,38,,0,
989,,,79,0,44,6,35,35,,1
990,,0,108,0,52,-23,55,,2,1
991,82,,86,1,,3,4,,90,5
992,,1,76,-2,44,,,32,,1
993,,,84,4,38,14,43,,2,1
994,,0,,-2,38,-26,,,2,1
995,,,81,8,16,,44,65,22,
996,,-4,84,0,38,0,44,,2,1
997,,,,0,,3,31,30,0,
998,46,0,86,6,46,0,40,,0,1
999,,,75,0,26,-1,38,49,,
1000,,0,,0,42,4,64,64,,1
1001,,,,0,56,12,26,,0,1
1002,,3,111,8,,0,48,,2,1
1003,,-1,80,1,18,0,43,62,18,
1004,45,,102,,44,-1,57,,,1
1005,,0,92,-3,,0,37,,56,4
1006,81,0,84,0,,18,4,103,,5
1007,,0,81,0,42,-18,37,39,2,
1008,,,82,0,44,0,38,,0,1
1009,,0,78,,26,-3,42,52,10,
1010,,0,88,0,,-30,36,39,2,1
1011,45,0,76,0,44,-9,,32,2,1
1012,,-3,80,,,-13,29,31,2,
1013,37,0,78,-1,,0,41,,32,1
1014,43,-2,75,0,42,-13,32,34,,
1015,,3,,-1,54,0,23,,,1
1016,53,,109,1,52,-2,56,,2,1
1017,,0,95,-2,50,0,39,,6,4
1018,,4,,1,,0,41,,6,4
1019,,,81,0,42,15,39,,0,1
1020,41,0,84,1,38,-1,44,,2,1
1021,,0,,2,38,-4,43,,,1
1022,,-4,81,0,44,13,38,37,0,1
1023,,,91,0,,,35,,0,1
1024,,0,88,-2,2,-5,3,,82,
1025,43,0,,0,42,-13,43,,2,1
1026,,-1,,0,,0,,,,1
1027,,0,80,0,,19,35,,0,1
1028,,,,0,56,-9,49,,2,1
1029,47,5,82,0,,0,34,,0,
1030,,-1,79,0,,0,42,,14,1
1031,,0,82,0,,24,33,33,0,1
1032,,,87,6,44,0,43,43,0,1
1033,45,1,81,0,44,0,35,,2,1
1034,,0,77,-1,,6,41,98,58,
1035,,,88,0,52,25,37,,0,
1036,,0,86,0,42,,45,45,0,1
1037,,,86,0,54,-30,30,32,,1
1038,,5,85,0,46,-5,36,,2,1
1039,,0,78,,-2,1,,,,
1040,,-4,77,0,52,17,27,,,1
1041,,,77,1,50,0,27,,0,1
1042,56,,96,-2,,0,40,,0,1
1043,,0,77,-1,20,-4,40,,16,1
1044,,0,106,0,46,-4,58,,,1
1045,37,1,92,4,,0,54,,32,1
1046,56,0,107,0,,3,,,0,
1047,,,81,0,-18,-24,,,74,4
1048,,0,88,,54,25,35,,,
1049,,5,,0,,0,41,,0,
1050,,0,82,-5,44,-1,38,,0,
1051,,,109,0,,-7,64,66,2,
1052,,,95,,54,0,39,41,2,1
1053,,0,81,1,38,0,,,2,1
1054,,3,113,0,64,1,48,,0,1
1055,,,86,0,46,-3,38,40,2,
1056,,0,78,0,,10,25,,,
1057,,0,76,-7,,0,35,37,2,1
1058,55,-5,,0,54,-3,32,,2,1
1059,44,1,76,8,,,31,32,0,1
1060,39,-5,76,-1,-2,0,37,79,42,
1061,43,0,95,,42,-2,52,,,1
1062,,-1,,0,54,-30,31,33,,
1063,,-1,99,0,42,0,58,,0,
1064,,-2,,0,50,0,52,52,0,1
1065,,,83,0,,0,45,44,0,1
1066,55,0,81,0,-6,-7,25,88,64,4
1067,41,0,76,,,6,35,,0,
1068,41,,86,0,,,46,,0,1
1069,,-2,85,1,44,0,40,,2,
1070,,-2,100,0,42,8,59,59,0,
1071,56,0,,0,20,-1,22,57,,
1072,,0,,0,,0,67,69,2,
1073,38,,,0,38,11,,,0,1
1074,,2,81,6,38,0,42,43,,1
1075,,0,95,,44,0,40,,12,
1076,,0,103,7,,-12,1,,32,5
1077,,,,0,42,13,43,,0,1
1078,,0,83,6,44,2,40,,0,1
1079,,0,77,0,,0,21,105,84,
1080,37,0,94,0,10,30,57,,26,
1081,,0,80,0,26,,43,54,12,1
1082,37,1,104,0,18,9,66,,20,1
1083,47,,90,0,46,0,44,,0,1
1084,,-1,81,0,,4,43,,,1
1085,,,,0,28,-31,38,,8,1
1086,39,0,106,6,38,0,,,,1
1087,42,-3,,0,42,0,45,,0,1
1088,,0,77,-2,,0,34,,2,1
1089,,0,,7,,-8,41,48,6,4
1090,,,77,,0,-30,22,,56,4
1091,55,,79,0,18,-18,23,,38,4
1092,,,,0,56,0,39,40,2,1
1093,53,,81,,52,-28,,30,,
1094,,,76,37,24,0,39,,14,1
1095,,,77,0,24,-15,40,,,1
1096,37,0,97,0,24,-1,60,73,14,
1097,,,,0,,-4,41,,36,
1098,48,,81,0,46,-1,33,,2,
1099,,2,86,0,,-16,33,,,1
1100,,0,83,5,42,0,41,,2,
1101,46,0,86,1,46,3,41,,0,1
1102,,2,,1,50,0,38,,,1
1103,37,,76,5,28,0,40,,8,1
1104,,0,92,-1,-6,-30,36,,64,4
1105,55,0,,-3,,4,36,,56,4
1106,,,76,0,46,0,28,29,2,
1107,37,,77,,2,20,40,,34,1
1108,,,86,1,52,-3,33,34,,1
1109,,,,0,36,,65,66,,
1110,,0,79,,38,-13,38,40,2,1
1111,,-3,96,-1,52,,40,44,,4
1112,40,-4,79,,38,0,38,,2,1
1113,,-4,84,0,-36,,5,121,116,
1114,,-5,,0,34,0,22,44,22,4
1115,,5,77,0,16,0,22,62,,
1116,,,,7,42,0,45,,2,
1117,39,1,76,8,,0,,,0,1
1118,,0,82,0,46,30,,,0,1
1119,56,0,79,,54,-26,23,,2,1
1120,,,104,-4,,10,1,,,5
1121,,1,81,0,44,-9,35,37,2,1
1122,,0,78,2,12,,42,,24,1
1123,38,,,0,38,6,,,0,1
1124,,,77,0,34,1,40,,4,1
1125,56,0,86,0,54,-25,30,,2,
1126,,0,78,0,38,-23,37,,,
1127,,,83,0,28,8,46,,8,
1128,36,,83,5,36,0,46,,0,1
1129,,1,79,0,20,18,,58,16,
1130,,,77,-4,,0,37,38,2,
1131,,-1,,-2,20,-4,25,,34,4
1132,81,4,,0,-14,4,,,,5
1133,,0,77,0,-20,7,41,98,58,1
1134,,0,,1,,5,,,0,
1135,39,-4,76,-2,-2,0,37,,,
1136,,,80,0,,-19,,59,16,
1137,46,0,79,,46,5,,32,,1
1138,,0,78,0,18,1,,60,18,1
1139,,0,88,4,56,0,30,,2,1
1140,,0,,0,,-11,41,,22,1
1141,41,1,85,0,,2,44,,,1
1142,,0,84,0,46,23,38,,,1
1143,,,79,0,38,22,42,,0,1
1144,,0,77,0,36,16,39,41,2,
1145,46,0,,0,46,9,43,42,,1
1146,,0,86,0,54,-9,31,,2,1
1147,45,,,0,44,0,36,37,,
1148,44,2,76,0,,,,34,2,
1149,,0,77,-1,38,0,37,,2,1
1150,,0,85,0,38,-4,,,,1
1151,,-4,84,0,46,-1,36,,2,1
1152,37,0,81,2,-4,-30,44,86,42,
1153,46,,88,0,,0,41,,0,1
1154,,0,,0,56,0,31,31,,
1155,37,0,97,0,34,11,60,,,
1156,,,85,0,,0,42,,2,
1157,45,,83,0,,5,38,,0,
1158,,4,83,0,50,6,34,,0,
1159,37,0,82,1,-2,7,45,85,,1
1160,46,0,76,0,46,8,,,,1
1161,,0,88,-6,42,26,48,,,
1162,,0,78,-1,2,,,,34,1
1163,41,,,-4,38,0,48,50,2,
1164,,0,83,,,5,47,83,36,1
1165,,,,8,26,0,23,,30,4
1166,,0,78,0,6,-11,22,73,50,4
1167,44,,83,0,42,-24,40,,,1
1168,,,78,0,10,-6,41,,26,1
1169,,,104,0,,-11,2,,32,5
1170,,0,,0,2,-2,38,,52,4
1171,37,2,82,-6,34,0,45,48,4,1
1172,45,,100,0,46,27,54,,0,
1173,,0,,0,46,-15,41,,8,4
1174,,0,84,0,28,-2,47,,8,
1175,82,0,86,0,-12,-18,3,,96,
1176,53,0,79,0,,-9,26,,2,1
1177,55,0,77,0,,4,21,,68,4
1178,,,78,5,0,5,,78,38,1
1179,,0,81,0,-2,31,25,,58,
1180,,-2,78,0,44,0,34,,0,
1181,,,,0,,14,46,,0,1
1182,,0,85,,46,10,39,39,0,
1183,,,106,0,38,0,,,2,1
1184,,0,,-3,28,-12,39,,8,1
1185,51,0,79,0,,-4,,,2,
1186,,3,108,0,70,-1,1,,36,5
1187,,2,77,,38,0,39,,0,1
1188,,3,77,0,44,0,33,34,,1
1189,,0,77,-4,38,14,39,38,,1
1190,,-7,106,1,36,0,69,69,,1
1191,,0,74,0,30,25,37,,6,
1192,,0,96,0,42,7,,,14,4
1193,56,0,80,0,20,0,24,,,
1194,,0,78,0,50,-30,,29,2,
1195,56,,,-6,46,1,40,,10,
1196,,0,76,0,,15,40,,,1
1197,37,0,79,0,,12,43,66,24,1
1198,,0,,0,46,14,,,,1
1199,,0,81,0,42,31,41,,0,1
1200,,0,88,6,50,,38,,0,
1201,,,81,,50,20,32,32,0,
1202,,0,,-3,36,,39,41,,1
1203,47,0,88,-2,46,0,40,,0,
1204,46,0,84,0,46,0,39,,,
1205,55,0,77,4,30,21,22,46,,
1206,,,76,0,26,-20,40,50,10,
1207,55,0,97,0,46,-14,42,51,8,4
1208,,0,75,0,30,,,,,
1209,,-33,88,-4,,0,10,,70,3
1210,38,,90,-6,6,0,52,85,32,1
1211,,3,76,,-14,0,20,,72,
1212,46,0,86,0,46,11,41,,0,
1213,,-1,,0,42,15,35,34,0,1
1214,,,,0,46,-4,38,40,2,1
1215,49,1,88,,50,4,39,,0,
1216,,5,,0,50,27,33,,0,1
1217,49,0,84,-2,,,36,,2,1
1218,,,84,0,-14,-4,,99,96,
1219,,0,81,-5,56,12,25,24,0,1
1220,49,,94,0,,-8,45,48,,1
1221,,0,77,6,46,-1,28,,2,
1222,,,79,-3,42,23,38,,,
1223,,0,,-6,42,-7,34,35,2,1
1224,,-2,81,0,-40,14,5,122,,5
1225,,0,,-1,-40,0,4,121,118,5
1226,,,88,5,,0,37,,,
1227,,,75,0,,0,38,52,14,1
1228,,,77,0,34,-6,40,44,4,
1229,,4,92,0,,0,35,35,,1
1230,,0,,2,,0,31,,,1
1231,,0,86,0,56,-26,28,30,,1
1232,37,0,,-2,20,-6,60,77,16,1
1233,38,-6,,-3,38,-5,44,43,0,1
1234,,0,76,-5,36,1,,,0,1
1235,,0,84,1,-36,16,5,,,5
1236,37,0,77,0,36,2,,,2,1
1237,,0,85,0,-6,2,3,,90,5
1238,39,-2,81,-2,38,0,42,42,,1
1239,,0,,0,,-28,21,103,82,4
1240,,0,77,0,20,-6,40,,,
1241,37,0,83,0,8,,46,75,30,1
1242,,-5,,-2,46,0,30,,,1
1243,,1,92,0,54,26,,,2,
1244,44,3,86,0,42,-12,43,,,
1245,,,106,0,,-30,1,,36,5
1246,,,79,0,16,17,43,,22,1
1247,,1,96,,,0,40,50,10,4
1248,104,0,106,-1,,-2,1,,34,5
1249,,-4,81,,44,0,37,37,,
1250,,0,80,0,,-6,40,,,
1251,,,77,0,,-9,21,,74,4
1252,,0,79,0,12,2,,66,42,
1253,,0,76,,38,17,39,37,0,1
1254,39,,78,-5,38,,39,,,1
1255,,1,104,8,70,0,1,35,,5
1256,,,,-1,0,8,42,,36,
1257,,-1,78,0,52,0,27,26,,1
1258,,,83,6,44,3,40,,0,1
1259,,,86,-7,,-1,36,37,0,1
1260,,1,,-7,,1,17,,,4
1261,,1,82,0,56,2,26,25,0,1
1262,56,,95,0,52,7,39,43,4,
1263,,,87,,46,0,40,,0,1
1264,,1,79,0,46,-24,31,,2,1
1265,82,-1,86,0,-2,2,,,,5
1266,45,,86,0,46,31,40,39,0,1
1267,,0,95,,50,4,46,,0,1
1268,,0,80,-2,38,-4,40,,2,1
1269,,0,82,0,,0,45,,8,1
1270,,0,80,,56,25,24,23,,
1271,37,0,104,,24,-6,66,,14,
1272,85,,,0,2,4,,86,82,5
1273,,0,96,-2,52,24,41,,4,4
1274,,0,88,6,50,24,40,39,0,1
1275,44,,84,0,42,-21,40,,2,1
1276,,4,83,0,46,9,,36,0,1
1277,,,,0,52,-1,25,,0,1
1278,37,0,,0,,0,41,81,40,1
1279,,0,,0,-28,-12,21,,84,
1280,38,1,76,-2,38,-3,37,37,0,1
1281,,0,88,,0,25,3,,84,5
1282,,,95,0,12,-13,,,24,1
1283,,0,79,0,,13,43,,24,1
1284,45,-5,88,0,,-17,42,,,1
1285,56,,79,0,12,-4,23,66,,
1286,,-1,85,-4,42,-6,42,,,1
1287,56,0,81,-2,,-2,,,,4
1288,,-1,,0,38,-12,39,,2,
1289,53,0,87,-2,52,-3,34,,,1
1290,37,,77,0,,,40,,2,1
1291,,-5,106,,72,0,1,33,32,5
1292,37,0,83,0,36,0,46,,0,1
1293,,-27,107,0,,-5,38,47,10,3
1294,,,104,,,17,66,,20,1
1295,,,79,3,6,0,,74,50,
1296,37,,,0,,13,59,,,
1297,37,0,76,0,28,-19,39,,8,1
1298,,0,82,0,18,3,45,64,18,1
1299,37,1,79,0,36,-6,41,43,2,
1300,,0,85,0,,16,41,,0,1
1301,,,77,-3,,9,22,,46,4
1302,38,-5,97,0,38,0,59,59,0,
1303,,0,89,,,-20,44,,,1
1304,,0,81,0,46,-16,,34,,1
1305,,0,,-4,-40,0,4,125,120,5
1306,,-1,79,0,42,-13,35,,,1
1307,45,0,87,1,44,-6,42,43,2,1
1308,,0,86,3,,0,34,,0,1
1309,37,,105,0,,0,68,,14,1
1310,,0,77,0,-4,-26,,,,
1311,,,76,0,38,-23,35,37,2,1
1312,56,0,79,-1,,-18,24,,,
1313,53,-1,,0,54,0,30,30,0,1
1314,,0,105,4,18,0,68,,18,
1315,,,96,0,46,0,40,50,,4
1316,,,76,0,46,6,30,,,1
1317,,0,75,0,44,19,32,,0,
1318,37,,75,,28,-6,,46,8,1
1319,37,0,76,0,,17,39,45,6,1
1320,,0,77,0,44,4,22,34,12,4
1321,,0,92,0,28,15,36,,28,4
1322,75,-4,79,-4,,-30,4,123,120,5
1323,,,93,0,44,-11,48,50,2,1
1324,53,,88,0,52,,35,36,2,1
1325,56,5,86,0,,13,30,,0,1
1326,,,,0,,23,32,32,0,1
1327,,0,83,0,54,-19,27,,2,1
1328,48,0,88,1,46,0,40,42,2,1
1329,,0,85,0,,0,35,36,0,1
1330,47,0,90,1,46,0,43,,0,
1331,,0,,2,46,0,48,47,0,1
1332,,0,93,0,10,-28,37,82,46,
1333,55,0,97,3,46,-18,41,50,8,
1334,61,-3,,0,62,0,50,,0,1
1335,37,,75,,,22,38,,8,1
1336,,0,95,0,38,-25,40,57,16,4
1337,,0,86,0,54,-16,31,,2,1
1338,55,,97,0,46,0,41,50,8,4
1339,43,0,76,0,42,-16,,,2,1
1340,,0,84,0,56,19,28,,0,
1341,,-2,97,0,38,0,58,,0,
1342,,0,97,0,,5,59,59,,
1343,,3,107,,38,0,,,2,
1344,,,84,0,50,27,35,,0,
1345,,4,77,0,,0,23,23,0,1
1346,,0,83,0,,11,42,,0,1
1347,,1,83,0,42,5,42,,0,1
1348,,-3,75,-1,20,,38,54,16,
1349,,,83,,,-15,37,39,2,1
1350,,0,82,,46,-25,33,,2,
1351,,-1,86,0,44,10,42,,,
1352,,0,92,-3,,18,37,,16,4
1353,,0,81,0,-2,,,,58,4
1354,,,92,0,24,5,54,69,,1
1355,55,-2,95,0,52,0,40,44,4,4
1356,,-1,86,1,-2,4,4,88,84,
1357,,-5,86,0,,0,35,,0,1
1358,,0,76,-3,38,18,39,37,0,
1359,,,81,2,38,,41,,2,1
1360,47,,,,46,,31,,,1
1361,,,85,0,,22,40,39,0,1
1362,,,96,,50,0,40,,6,
1363,,0,84,3,38,-13,44,46,2,1
1364,,-2,78,-7,34,-12,41,45,4,1
1365,56,0,95,-3,42,0,40,,14,
1366,,0,106,-5,36,-10,68,,,1
1367,,,79,0,44,0,36,,,1
1368,37,,,0,36,3,57,,,1
1369,44,5,,0,44,0,34,34,,1
1370,,0,77,0,44,-23,22,,,4
1371,,0,92,0,,,55,,,
1372,,,85,0,42,,42,44,2,1
1373,,,,-4,38,,42,42,,1
1374,,0,76,0,16,-7,39,61,22,1
1375,,0,77,,,-1,,,,4
1376,,,78,,,-26,25,26,2,1
1377,,-2,78,0,44,1,34,,,
1378,,-2,87,-1,54,0,34,,,
1379,78,,83,4,-42,0,4,126,122,5
1380,,,77,0,38,-1,37,,,1
1381,,,106,,,0,61,,2,1
1382,,,106,,72,6,1,33,32,
1383,,2,83,1,38,0,44,,,
1384,56,,92,0,56,,36,35,0,
1385,,,,0,,4,39,,0,1
1386,37,,,0,36,-8,59,60,2,1
1387,,,78,-1,10,-19,42,,26,
1388,,5,89,0,,,3,,84,5
1389,37,,77,4,-18,,41,,54,1
1390,,0,104,0,24,-15,66,,14,
1391,,0,85,-5,46,0,38,39,0,
1392,102,0,102,0,,0,1,,32,5
1393,,0,,0,18,-22,38,57,18,1
