,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
333,,Private,245062,HS-grad,,,Craft-repair,Husband,,Male,,0,,United-States,
334,42,,,,,Married-civ-spouse,Exec-managerial,Husband,Black,,0,0,40,,
335,40,,72887,Assoc-voc,11,Married-civ-spouse,Machine-op-inspct,Husband,,Male,0,0,,,>50K
336,,Private,,,9,,,Wife,White,,,0,40,United-States,
337,,,54012,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,,,0,0,,United-States,<=50K
338,32,,,Some-college,,Married-civ-spouse,,Husband,,Male,0,,,,<=50K
339,,Private,116632,Assoc-acdm,12,,Farming-fishing,Own-child,White,,,,40,,
340,54,Local-gov,,HS-grad,9,,Transport-moving,Husband,Black,,0,,,United-States,<=50K
341,,Private,,Bachelors,,,Prof-specialty,,White,,,0,50,,
342,,,193374,,2,Married-spouse-absent,Craft-repair,Unmarried,,Male,0,,,,
343,,Private,,,,Divorced,,,White,,0,0,40,United-States,<=50K
344,49,Private,,Masters,14,,,Husband,White,,0,1977,45,United-States,
345,30,,,Bachelors,,Married-civ-spouse,Tech-support,,White,,0,0,,,
346,,,201965,,10,Never-married,Prof-specialty,Unmarried,,Male,0,0,40,,>50K
347,,,139883,,10,Never-married,,,White,,0,0,40,United-States,
348,35,,,,9,Never-married,,Not-in-family,,Male,0,0,40,United-States,<=50K
349,,,,,13,,Craft-repair,,White,Female,0,0,,,<=50K
350,,,,9th,5,Never-married,Other-service,,White,Male,0,0,6,United-States,
351,22,,281432,,10,Never-married,,,,,0,,30,United-States,<=50K
352,,Private,,,6,Never-married,Other-service,Not-in-family,,,,,40,United-States,<=50K
353,,Private,,Assoc-acdm,12,Married-civ-spouse,,Husband,White,Male,0,,,,<=50K
354,28,,,,,,Prof-specialty,,,,,,,United-States,
355,41,Private,,HS-grad,,Married-spouse-absent,,,White,Female,,0,40,,<=50K
356,,,271749,,,,,Other-relative,Black,,,,,United-States,<=50K
357,,,,Some-college,10,,Adm-clerical,Own-child,Black,Female,0,0,,,
358,,,401531,1st-4th,2,,,Husband,White,,0,0,35,United-States,<=50K
359,,Local-gov,286967,,,Married-civ-spouse,Transport-moving,,,Male,0,,45,,<=50K
360,45,,,Bachelors,,,Prof-specialty,,White,Female,0,0,40,United-States,
361,40,,347934,HS-grad,9,Never-married,,,White,Female,0,0,35,United-States,<=50K
362,35,Private,32220,,12,,Exec-managerial,Not-in-family,White,Female,,,60,United-States,<=50K
363,34,Private,,HS-grad,9,Divorced,,Unmarried,White,,0,0,25,,<=50K
364,33,Private,,Bachelors,13,,Craft-repair,,White,,0,0,20,,
365,,Private,262749,Some-college,,,Machine-op-inspct,,,Male,,0,40,,<=50K
366,23,,,,3,Never-married,,Own-child,White,,,,40,El-Salvador,
367,26,,,Some-college,10,,,,White,Female,,0,35,United-States,
368,,,,,9,,,,White,Male,0,,,United-States,
369,,Local-gov,,HS-grad,,Never-married,,,,Male,0,0,40,,<=50K
370,62,Local-gov,114060,,,,,Husband,White,,0,0,40,United-States,
371,,Private,48925,,10,Married-civ-spouse,Adm-clerical,Husband,,Male,0,0,40,United-States,<=50K
372,25,Private,181054,Bachelors,13,Never-married,Sales,Not-in-family,,Female,0,0,40,United-States,<=50K
373,24,Private,388093,Bachelors,13,Never-married,Exec-managerial,Not-in-family,Black,Male,0,0,,United-States,
374,19,,249609,,10,Never-married,Protective-serv,Own-child,White,Male,,0,,United-States,<=50K
375,43,,,Some-college,10,Married-civ-spouse,,Husband,,Male,0,0,40,,<=50K
376,47,,543162,,9,Separated,Adm-clerical,Unmarried,Black,,0,,40,,
377,53,,,5th-6th,,Widowed,,,Black,Female,,0,,United-States,<=50K
378,28,Private,189346,,,,Craft-repair,Not-in-family,,Male,0,0,45,United-States,<=50K
379,57,,222216,,,Widowed,,Unmarried,,Female,,,38,United-States,<=50K
380,20,,,,10,,,,,Male,0,,,,
381,21,,,,10,Never-married,,Unmarried,White,Female,0,0,35,United-States,<=50K
382,,Private,,Bachelors,,Married-civ-spouse,Prof-specialty,Husband,White,,0,0,50,,
383,24,Local-gov,248344,,10,Divorced,Handlers-cleaners,Not-in-family,Black,Male,0,,50,,
384,37,Local-gov,186035,Some-college,10,,,Husband,,,,0,45,United-States,>50K
385,44,Private,177905,Some-college,10,,Machine-op-inspct,Unmarried,White,,,0,,United-States,>50K
386,,Private,,,,,,,White,Female,,0,9,United-States,
387,38,,190387,HS-grad,,Married-civ-spouse,Craft-repair,,,,0,,50,United-States,<=50K
388,,,109339,,,Divorced,Machine-op-inspct,Unmarried,,Female,0,,46,,<=50K
389,,,,HS-grad,9,Never-married,Machine-op-inspct,Not-in-family,,Male,,0,40,United-States,
390,41,Private,101739,,12,Married-civ-spouse,,,White,Female,0,0,50,United-States,>50K
391,67,Private,,,,,Prof-specialty,,White,Male,,0,48,,>50K
392,,,190942,,2,Widowed,,Not-in-family,Black,Female,0,0,30,United-States,<=50K
393,29,Private,102345,Assoc-voc,11,Separated,Craft-repair,Not-in-family,White,Male,,0,40,United-States,<=50K
394,31,,41493,Bachelors,13,,,Not-in-family,White,Female,,0,,,
395,34,,190027,HS-grad,9,,,,,Female,,0,,United-States,
396,27,Private,201872,Some-college,10,Married-civ-spouse,Sales,,,,0,0,50,,<=50K
397,,,,HS-grad,,,,Not-in-family,White,Female,0,0,45,United-States,<=50K
398,35,Local-gov,,Some-college,,Married-civ-spouse,Protective-serv,,,,,0,,United-States,<=50K
399,21,Private,259510,,,Never-married,Handlers-cleaners,Own-child,,Male,0,0,,,
400,28,,184831,Some-college,10,,Craft-repair,,,Male,,0,,,<=50K
401,46,Self-emp-not-inc,245724,Some-college,10,Divorced,Exec-managerial,Not-in-family,White,Male,0,,50,,
402,36,,27053,HS-grad,9,Separated,Other-service,,White,,0,,40,United-States,<=50K
403,,Private,205343,11th,7,Widowed,Adm-clerical,,,,0,0,40,United-States,
404,,,319560,Assoc-voc,11,Divorced,Craft-repair,Unmarried,Black,Female,0,,,,>50K
405,,Private,136218,11th,7,Never-married,Machine-op-inspct,Not-in-family,,Female,0,,,,<=50K
406,31,Private,,,,,,,,Female,0,0,20,,<=50K
407,,Private,,,9,,,,,,,0,32,United-States,
408,,Private,152453,11th,,,Other-service,,,,,,40,,
409,,Private,,Bachelors,13,Never-married,Transport-moving,Not-in-family,,,0,,55,,<=50K
410,54,Private,212960,Bachelors,,Married-civ-spouse,,Husband,White,Male,0,,,United-States,
411,,,,,9,,Handlers-cleaners,Unmarried,Black,,,0,40,United-States,
412,,,,Bachelors,,,Prof-specialty,Husband,White,Male,,0,60,,>50K
413,,Self-emp-inc,188436,Masters,14,Married-civ-spouse,Exec-managerial,Husband,,Male,5013,0,45,,<=50K
414,45,Private,433665,7th-8th,,Separated,,Unmarried,,,,0,,Mexico,
415,29,Self-emp-not-inc,,,,Separated,Craft-repair,Not-in-family,,,0,,35,United-States,<=50K
416,,,87490,Masters,14,Divorced,Exec-managerial,Unmarried,White,Male,,,42,United-States,
417,,Private,,HS-grad,,,Craft-repair,,,Male,,,40,United-States,
418,51,Private,95469,,9,Married-civ-spouse,,Husband,White,,0,0,,,<=50K
419,27,,158156,Doctorate,,,,Not-in-family,,Female,,,70,United-States,
420,18,,165532,12th,,,,Own-child,White,,0,0,25,United-States,
421,,Self-emp-not-inc,,,12,Divorced,,Unmarried,White,Female,,0,35,United-States,<=50K
422,58,Local-gov,283635,Bachelors,13,Never-married,Prof-specialty,Not-in-family,White,,0,,40,United-States,<=50K
423,,,,Some-college,,,,Husband,White,,0,0,30,United-States,
424,59,,199713,,,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,,<=50K
425,27,,181659,,9,Married-civ-spouse,Machine-op-inspct,Husband,White,,0,0,40,,<=50K
426,31,Self-emp-not-inc,340939,Bachelors,,,,,White,,,,40,United-States,<=50K
427,21,,,Some-college,,,,Own-child,White,,,0,,,<=50K
428,29,,34292,,,Never-married,,Not-in-family,,Male,0,0,,United-States,
429,18,Private,156764,,7,,,Own-child,,,,,40,,
430,,Private,,10th,6,Married-civ-spouse,Craft-repair,Husband,White,Male,0,,,,>50K
431,,,,,13,,Prof-specialty,Not-in-family,White,Male,,,80,United-States,<=50K
432,,,137390,HS-grad,9,Married-civ-spouse,,Husband,,Male,0,,40,,<=50K
433,,,105138,,,Married-civ-spouse,,,Asian-Pac-Islander,Female,0,0,40,,<=50K
434,,Private,39352,7th-8th,4,Never-married,Transport-moving,Not-in-family,White,,0,0,,United-States,
435,,,,Bachelors,13,,,,White,Female,0,0,40,United-States,<=50K
436,,Private,,,9,Never-married,Sales,Own-child,White,Male,,0,,United-States,<=50K
437,23,,,Some-college,,,,Unmarried,Amer-Indian-Eskimo,Female,,0,25,United-States,<=50K
438,42,Self-emp-not-inc,214242,Prof-school,,Married-civ-spouse,,,White,,0,,50,,
439,25,,,Some-college,10,,,,,,,0,40,United-States,<=50K
440,,Private,51290,,4,,,Not-in-family,White,,,0,40,United-States,
441,42,,175674,9th,5,,Other-service,Husband,White,,0,0,40,United-States,<=50K
442,48,,,HS-grad,,Never-married,Adm-clerical,Unmarried,,Female,0,,37,,<=50K
443,36,Local-gov,339772,,9,Separated,Exec-managerial,Not-in-family,Black,Male,0,0,40,,
444,,Private,200853,,,,Prof-specialty,,,Female,,,60,United-States,
445,,,,,9,Never-married,Craft-repair,Not-in-family,,Male,0,0,,United-States,<=50K
446,,,,,9,Married-civ-spouse,Handlers-cleaners,,White,Male,,0,50,,<=50K
447,,Local-gov,,,,Never-married,,,White,Male,1055,0,40,United-States,<=50K
448,,,,Bachelors,,Never-married,Other-service,,White,Female,,0,,,<=50K
449,39,Private,,,9,Never-married,Handlers-cleaners,,White,Male,,,60,United-States,
450,,,,9th,,,,,,Female,0,,24,United-States,
451,,Private,,Assoc-voc,,,Transport-moving,Husband,White,Male,,,,,<=50K
452,47,Private,,,,Married-spouse-absent,Handlers-cleaners,,White,,0,,40,,<=50K
453,,Private,124187,HS-grad,9,Never-married,,Own-child,,,0,,,,<=50K
454,,Private,153614,HS-grad,,Married-civ-spouse,,Husband,White,Male,,,45,United-States,
455,38,Self-emp-not-inc,267556,HS-grad,9,Married-civ-spouse,Sales,,,,0,0,,United-States,<=50K
456,,Self-emp-not-inc,165039,,,Never-married,Other-service,Unmarried,Black,Female,,0,40,United-States,
457,,,120451,,6,Separated,,Unmarried,Black,,0,0,40,United-States,<=50K
458,43,Private,154374,Some-college,10,,Craft-repair,Husband,,,15024,,,,
459,,Private,103649,Bachelors,13,Married-civ-spouse,Adm-clerical,,,,,0,,,>50K
460,58,Self-emp-not-inc,35723,,9,Married-civ-spouse,Craft-repair,Husband,White,Male,,,,,<=50K
461,19,Private,,HS-grad,9,Never-married,,,White,Female,0,,14,United-States,<=50K
462,21,,226181,,13,Never-married,,,White,,,0,,United-States,<=50K
463,,,,5th-6th,3,Married-civ-spouse,,,,Male,,,50,Cuba,<=50K
464,52,Self-emp-not-inc,289436,Doctorate,16,,,,,Male,0,,60,,
465,,Private,75654,HS-grad,,,Craft-repair,,,Male,,0,,,
466,60,,199378,HS-grad,,,Craft-repair,Husband,White,Male,0,0,,,<=50K
467,21,Private,160968,Some-college,,,,,White,Male,0,,40,United-States,<=50K
468,31,Private,,,10,,Craft-repair,Husband,,Male,0,,,,
469,71,Private,78277,,9,,,,White,Male,,0,15,,
470,58,,,HS-grad,,,,Husband,White,,0,,,United-States,<=50K
471,,,130959,Some-college,,Never-married,,Own-child,White,Male,0,0,20,United-States,<=50K
472,24,Private,,HS-grad,9,,,,,,,0,,,<=50K
473,38,State-gov,,Some-college,,Separated,,Not-in-family,,,0,0,45,,<=50K
474,,,,HS-grad,9,,Machine-op-inspct,Own-child,,Female,,,,United-States,
475,29,,,Some-college,10,,Adm-clerical,Unmarried,Asian-Pac-Islander,,0,0,40,Philippines,<=50K
476,,,167358,9th,5,,,,White,Female,1111,0,15,United-States,<=50K
477,34,,,,9,Married-civ-spouse,Craft-repair,Husband,,Male,0,0,,United-States,
478,44,,219288,,,Married-civ-spouse,,Husband,White,,0,0,,United-States,<=50K
479,44,,335183,12th,,Married-civ-spouse,,Husband,,Male,0,,40,United-States,>50K
480,35,Private,261293,,14,,Sales,,White,Male,0,0,60,United-States,
481,,Private,81145,,,Never-married,Sales,,White,Female,,0,25,United-States,<=50K
482,,Private,341204,Assoc-acdm,,Divorced,Prof-specialty,,White,,8614,0,40,,>50K
483,27,State-gov,249362,Some-college,10,,,,,Male,3411,0,40,United-States,
484,,,247019,HS-grad,,,Craft-repair,,Black,,0,0,40,,>50K
485,,,,11th,7,Married-spouse-absent,,Own-child,Asian-Pac-Islander,,0,1762,,South,
486,24,,,,,,Machine-op-inspct,Not-in-family,,Male,,1721,,United-States,<=50K
487,17,,80077,,7,Never-married,,Own-child,,Female,,0,20,United-States,<=50K
488,17,,,11th,7,,,Own-child,White,Male,,0,10,United-States,<=50K
489,33,,,,,,Exec-managerial,Husband,,,0,,40,United-States,>50K
490,50,Self-emp-inc,,,9,Married-civ-spouse,Sales,,White,Male,0,,,United-States,>50K
491,,Private,,HS-grad,9,Never-married,Sales,,,Female,2597,,40,United-States,
492,17,,,,,Never-married,,Own-child,White,Male,,0,,United-States,
493,32,Private,226267,Some-college,,,Adm-clerical,Husband,White,,0,0,,Mexico,
494,31,Private,125457,,9,Never-married,Craft-repair,,White,Male,0,0,45,United-States,
495,58,Self-emp-not-inc,,HS-grad,,,,,White,Male,0,0,50,,<=50K
496,,Self-emp-not-inc,190290,,,,Craft-repair,,White,,0,0,40,,>50K
497,,,430828,,10,Separated,Exec-managerial,,Black,,0,0,40,,
498,18,State-gov,59342,11th,7,Never-married,,,White,,,,5,,
499,66,,149422,7th-8th,4,Never-married,,Not-in-family,White,Male,,0,4,United-States,
500,45,,86644,Bachelors,13,Married-civ-spouse,,,,Female,,0,55,,
501,,Private,195124,,,,Exec-managerial,,White,,0,0,35,,<=50K
502,,Private,,HS-grad,9,Never-married,,Other-relative,White,Male,,0,30,United-States,
503,23,State-gov,335453,,13,,Tech-support,Not-in-family,White,,,0,20,,
504,,,202480,,12,Never-married,,,,,0,0,45,United-States,<=50K
505,35,Private,203628,Masters,,,,,White,Male,,,60,United-States,>50K
506,31,Private,,Masters,14,,,Husband,,Male,0,,,,
507,,Private,189620,Bachelors,13,,,,White,Female,0,0,40,Poland,<=50K
508,19,,475028,,9,Never-married,Sales,Own-child,,Female,,0,20,United-States,
509,31,Private,243605,,,Widowed,Sales,,,Female,,1380,40,Cuba,<=50K
510,46,Private,295566,Doctorate,16,,,Unmarried,White,Female,25236,0,65,,>50K
511,,Private,,,13,,,Own-child,White,Female,0,0,,United-States,>50K
512,,Private,229148,,8,Married-civ-spouse,,Husband,Black,Male,,0,40,,
513,45,Private,,,10,Never-married,Sales,,Black,Male,0,0,40,,<=50K
514,,,177665,,9,Married-civ-spouse,,Husband,White,,0,,35,,<=50K
515,36,Private,70282,,,Divorced,Adm-clerical,,Black,Female,0,0,,,<=50K
516,,Private,,Bachelors,,Separated,Prof-specialty,Not-in-family,,Male,0,,,,<=50K
517,36,Local-gov,,,13,,Adm-clerical,Unmarried,,,0,0,35,,<=50K
518,19,State-gov,,HS-grad,,Never-married,,,White,Female,0,,,,<=50K
519,22,,214399,,10,Never-married,Sales,Own-child,White,,0,0,15,,
520,,Private,,,,Married-civ-spouse,Exec-managerial,,White,Male,,,,,>50K
521,33,Private,,HS-grad,9,Never-married,,,White,Male,,,40,United-States,<=50K
522,50,,50459,HS-grad,9,Married-civ-spouse,Exec-managerial,,White,Male,,0,42,,
523,42,,162140,Bachelors,,,,Husband,White,,,,,United-States,>50K
524,43,Private,177937,Bachelors,13,Never-married,Prof-specialty,Not-in-family,White,,,0,40,,>50K
525,20,Private,299047,Some-college,,Never-married,Other-service,,White,Female,0,,20,United-States,<=50K
526,31,Private,223212,HS-grad,,Married-civ-spouse,Other-service,Husband,White,Male,,0,40,Mexico,<=50K
527,65,,118474,11th,7,Married-civ-spouse,Exec-managerial,,White,Male,,,59,,
528,,Private,,,,Never-married,,Not-in-family,,Female,0,,,United-States,
529,,,,,,Married-civ-spouse,,Husband,White,,,,45,United-States,<=50K
530,,Private,332702,,,,,Own-child,White,Female,,0,15,United-States,<=50K
531,45,,51164,Some-college,,Married-civ-spouse,,Wife,,Female,,,,,<=50K
532,36,,,,10,Never-married,Sales,,Black,Female,,,36,United-States,<=50K
533,56,,,,,Widowed,Other-service,,Black,Female,594,,20,,<=50K
534,42,Private,279914,,,Married-civ-spouse,,Husband,,,,0,,United-States,>50K
535,19,,,Some-college,,Never-married,Other-service,,White,Female,0,0,,,
536,55,Self-emp-not-inc,,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,,,,72,,<=50K
537,,Private,,Masters,14,,Exec-managerial,Not-in-family,White,Female,14084,,50,,>50K
538,,Local-gov,126319,,13,Married-civ-spouse,,Wife,White,Female,,0,40,,
539,29,,267034,11th,7,Never-married,Craft-repair,Own-child,,,0,,,Haiti,<=50K
540,,,,Bachelors,13,Married-civ-spouse,,Husband,White,,,0,37,,
541,,Private,,Bachelors,,Never-married,Prof-specialty,Unmarried,White,Male,,0,,,<=50K
542,58,Self-emp-not-inc,87510,10th,,,Craft-repair,Husband,White,Male,,,40,United-States,<=50K
543,23,Private,145111,HS-grad,9,,,Unmarried,,,,0,50,,<=50K
544,39,Private,,HS-grad,,Never-married,Handlers-cleaners,Not-in-family,,Male,0,,,United-States,<=50K
545,,Private,,,,,,Husband,,,,,40,United-States,>50K
546,46,Federal-gov,167381,,9,,Adm-clerical,,,Female,0,,40,,
547,36,,101460,HS-grad,9,Never-married,Other-service,Not-in-family,,,0,0,18,United-States,
548,,Local-gov,,HS-grad,9,Married-civ-spouse,,Wife,White,Female,0,0,,United-States,>50K
549,34,,119411,,,,Protective-serv,,White,Male,0,0,40,Portugal,
550,,Self-emp-inc,128272,Doctorate,,,Exec-managerial,,,Male,,0,,,
551,51,,,Bachelors,13,Never-married,,Not-in-family,White,,,,,United-States,>50K
552,32,,283268,,,Separated,Other-service,,,,,0,42,United-States,<=50K
553,22,Private,,,,Married-civ-spouse,,Wife,White,Female,,0,30,Germany,
554,,Private,,HS-grad,,Never-married,,,,Male,0,,40,,<=50K
555,37,,327323,5th-6th,3,Separated,Farming-fishing,Not-in-family,White,,,0,,Guatemala,
556,31,,244147,HS-grad,,Divorced,Craft-repair,,,Male,,0,55,United-States,<=50K
557,,,280282,,,,,Wife,,Female,,0,,United-States,>50K
558,55,Private,,,9,,,Not-in-family,White,Male,0,0,38,United-States,<=50K
559,23,,,Assoc-voc,11,Divorced,Tech-support,Not-in-family,White,,0,,56,United-States,<=50K
560,36,,51838,,10,,Adm-clerical,,White,,,0,,,
561,,Private,,Masters,14,,,,,Male,,,40,,
562,43,,226902,,13,Married-civ-spouse,Sales,Husband,,,0,,,,>50K
563,54,Private,,Some-college,10,,Tech-support,Not-in-family,,Male,0,,40,United-States,
564,43,,146908,,10,Married-civ-spouse,,Husband,,Male,0,0,40,,
565,28,,,,,,,Not-in-family,White,,0,,,United-States,
566,40,Private,130760,Assoc-voc,11,Married-civ-spouse,Exec-managerial,,White,Male,0,,,United-States,>50K
567,40,,,Bachelors,13,,,,Other,Female,0,0,55,,>50K
568,,Private,169628,,10,Divorced,,,,Female,,0,38,United-States,<=50K
569,61,,36671,,,,,,White,Male,0,,,United-States,
570,,Private,231193,12th,8,Never-married,Machine-op-inspct,,White,,0,0,,,
571,,,192130,HS-grad,9,,,,White,Male,,,16,United-States,
572,21,,,,9,Never-married,,,White,Female,1055,0,40,,<=50K
573,41,Self-emp-inc,32185,Bachelors,13,Married-civ-spouse,Tech-support,Husband,White,,,,40,United-States,<=50K
574,18,,196061,,10,,,,White,,0,,,United-States,<=50K
575,,Private,211046,,9,Never-married,,Not-in-family,White,Female,2463,0,,United-States,<=50K
576,,,31577,HS-grad,,Married-civ-spouse,Transport-moving,Husband,White,Male,0,,60,,
577,,Private,128831,,9,Married-civ-spouse,,,White,Male,,,40,,<=50K
578,43,Private,154538,Assoc-acdm,,Divorced,Craft-repair,Not-in-family,White,,0,0,40,,<=50K
579,68,,315859,11th,,Never-married,Farming-fishing,Unmarried,White,Male,,,,,
580,,,51471,HS-grad,9,,Adm-clerical,Unmarried,White,Female,0,,,United-States,<=50K
581,17,,,11th,,Never-married,,Own-child,White,Female,0,,,,<=50K
582,,,23780,Masters,14,Married-spouse-absent,,,White,Male,0,0,40,United-States,<=50K
583,,Private,270333,Bachelors,,,,Husband,White,,,,40,United-States,
584,,Private,,,9,,,,White,Male,0,,,United-States,<=50K
585,,,,HS-grad,9,,,Own-child,White,Female,,,36,,<=50K
586,22,,219941,Some-college,10,,,Own-child,Black,Male,0,0,40,United-States,<=50K
587,43,Private,94113,,10,,Exec-managerial,,,,,0,,United-States,
588,22,Private,137510,Some-college,10,,Adm-clerical,,White,,0,,,United-States,
589,,,32607,10th,,Never-married,,,,Male,0,0,20,United-States,
590,47,Self-emp-not-inc,93208,HS-grad,9,,Other-service,Wife,White,Female,,0,,Italy,<=50K
591,,,,Assoc-voc,11,Never-married,Prof-specialty,Not-in-family,,Female,0,0,60,,<=50K
592,56,,,Some-college,10,Married-civ-spouse,Craft-repair,,White,Male,0,0,50,United-States,>50K
593,,Private,169871,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,,,0,45,,<=50K
594,47,Private,191277,HS-grad,,,Transport-moving,,White,Male,0,0,,United-States,
595,29,Private,,Assoc-voc,11,Never-married,,,White,,,0,40,,
596,30,Private,129227,HS-grad,9,Widowed,Adm-clerical,Not-in-family,White,,,,40,United-States,<=50K
597,32,Private,,,9,Married-civ-spouse,Exec-managerial,Husband,,Male,0,1672,,,<=50K
598,,Private,,HS-grad,9,Widowed,Transport-moving,Unmarried,White,Male,0,653,42,United-States,
599,62,,174355,,,Widowed,Other-service,Not-in-family,White,Female,,0,,,
600,39,,,HS-grad,,Separated,Machine-op-inspct,,,Female,0,0,24,United-States,
601,,,233130,Some-college,10,Never-married,Adm-clerical,,White,,,0,,United-States,<=50K
602,42,,,11th,7,,,,White,Male,,0,,United-States,<=50K
603,53,,,Some-college,,Married-civ-spouse,,Wife,,Female,,,40,,>50K
604,26,,280093,Some-college,10,Never-married,Handlers-cleaners,Own-child,White,Male,,,,,<=50K
605,,,,HS-grad,9,,,,White,,0,0,40,United-States,<=50K
606,72,,,11th,,,,,,Female,0,,24,United-States,<=50K
607,,Private,,HS-grad,,,Machine-op-inspct,Husband,White,Male,,,,,
608,25,,,,9,,Adm-clerical,,White,Male,,0,40,,
609,,,,,13,Divorced,,,White,,0,0,50,United-States,
