,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
302,25,,,Some-college,10,,Craft-repair,,White,Male,0,,,,<=50K
303,36,,117312,Some-college,10,Married-civ-spouse,,Wife,White,Female,0,0,40,United-States,
304,,Private,396099,,,,Other-service,Not-in-family,White,Female,0,0,25,United-States,<=50K
305,,Private,134152,HS-grad,9,,,Not-in-family,,Male,,0,,United-States,<=50K
306,,,,,,,Other-service,Other-relative,,Female,0,,40,United-States,<=50K
307,27,Private,,Bachelors,13,Never-married,Craft-repair,Not-in-family,,Male,0,0,50,United-States,<=50K
308,34,State-gov,98101,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,,7688,0,45,,>50K
309,44,Private,115562,Some-college,10,Married-civ-spouse,,Husband,White,,0,,40,United-States,
310,45,Private,96975,,,,,Unmarried,White,,0,,40,United-States,<=50K
311,20,,137300,,9,Never-married,,,White,Female,0,0,35,,<=50K
312,,,86872,Bachelors,13,,Exec-managerial,,White,Male,0,0,55,United-States,>50K
313,52,Self-emp-inc,,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,,Male,,,,United-States,
314,,,,,10,Never-married,Handlers-cleaners,Own-child,White,,0,,,United-States,
315,28,Private,108574,,10,Never-married,Other-service,,White,,0,0,40,,<=50K
316,,,227689,Assoc-voc,11,,,,White,,0,0,,United-States,<=50K
317,,,166481,7th-8th,4,,Handlers-cleaners,Husband,Other,,0,2179,40,Puerto-Rico,<=50K
318,41,,,Masters,14,Married-civ-spouse,,,White,Male,0,1977,65,,>50K
319,28,Private,110145,HS-grad,,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,,40,United-States,<=50K
320,46,Self-emp-not-inc,317253,HS-grad,9,Married-civ-spouse,,Husband,White,,0,,,United-States,
321,,,123147,Some-college,10,Married-civ-spouse,,Wife,White,Female,0,1887,,United-States,>50K
322,32,Private,364657,Some-college,10,,,Husband,White,,0,,50,,
323,,Local-gov,,Some-college,10,Divorced,Other-service,Not-in-family,,Female,0,0,24,United-States,<=50K
324,33,Private,,Some-college,10,Divorced,Exec-managerial,Unmarried,White,,,0,40,United-States,<=50K
325,,,188386,,16,,,Husband,White,Male,,0,60,United-States,>50K
326,,,92440,12th,8,,Craft-repair,Not-in-family,,,0,,50,United-States,>50K
327,,Private,,1st-4th,2,Married-civ-spouse,Machine-op-inspct,,,,,0,40,Mexico,<=50K
328,30,Private,426017,,7,,Other-service,Own-child,White,Female,0,0,19,United-States,
329,,State-gov,,,9,Divorced,Transport-moving,Unmarried,,Female,0,,40,,<=50K
330,,,61777,Some-college,10,Married-civ-spouse,,,White,Male,0,0,30,,
331,32,State-gov,,Bachelors,13,Married-civ-spouse,Exec-managerial,Wife,White,Female,0,,40,United-States,>50K
332,29,,,HS-grad,9,Divorced,Farming-fishing,Not-in-family,,Male,0,0,40,United-States,
333,,Private,228528,10th,,,Craft-repair,Unmarried,,,,0,,United-States,
334,36,Federal-gov,,Masters,14,Never-married,Prof-specialty,Not-in-family,White,Male,0,1408,,United-States,<=50K
335,23,Private,204653,HS-grad,9,Never-married,Handlers-cleaners,,White,Male,0,,72,Dominican-Republic,<=50K
336,63,,222289,HS-grad,,Married-civ-spouse,Exec-managerial,Husband,White,,0,0,40,,>50K
337,80,,,HS-grad,,Widowed,,Not-in-family,White,Male,0,0,24,,
338,17,,,11th,7,,,Own-child,White,Male,0,0,40,,<=50K
339,40,,204116,Bachelors,13,Married-spouse-absent,,,White,,2174,0,,United-States,<=50K
340,,,29662,Assoc-acdm,12,Married-civ-spouse,,,,,0,,25,United-States,
341,,Private,116358,Some-college,10,Never-married,,Own-child,,,0,,40,Philippines,
342,34,Local-gov,,,,Never-married,Farming-fishing,Not-in-family,Black,,594,,60,United-States,<=50K
343,34,Local-gov,,Some-college,10,Never-married,Protective-serv,Not-in-family,White,Female,0,0,,United-States,<=50K
344,,Private,,Bachelors,13,,Prof-specialty,Not-in-family,White,,,0,40,United-States,<=50K
345,45,Private,45857,HS-grad,9,,Adm-clerical,Not-in-family,,Female,0,0,,United-States,<=50K
346,24,,191073,HS-grad,9,Never-married,Armed-Forces,Own-child,White,Male,,,,,<=50K
347,20,Private,298227,Some-college,10,Never-married,Sales,Not-in-family,White,Male,0,0,,United-States,<=50K
348,44,Private,290521,,,Widowed,,,Black,,0,0,40,United-States,<=50K
349,20,Private,146538,HS-grad,,Married-civ-spouse,Machine-op-inspct,Husband,White,,0,0,40,United-States,<=50K
350,,,258872,11th,,,,,,,0,0,5,United-States,
351,19,Private,206399,HS-grad,9,,Machine-op-inspct,Own-child,Black,Female,,0,40,,<=50K
352,45,Self-emp-inc,,Some-college,,Married-civ-spouse,,Husband,White,,0,0,,,
353,42,Private,197583,Assoc-acdm,,,Exec-managerial,Husband,Black,Male,,0,,,>50K
354,40,Private,72887,,,Married-civ-spouse,Machine-op-inspct,Husband,Asian-Pac-Islander,Male,0,0,40,United-States,>50K
355,,Private,180374,,,Married-civ-spouse,,,White,Female,,,40,United-States,
356,38,,351299,,10,Married-civ-spouse,Transport-moving,Husband,,Male,0,0,50,United-States,<=50K
357,23,Private,54012,HS-grad,9,,Transport-moving,Husband,White,,0,0,60,,<=50K
358,,,115745,,10,Married-civ-spouse,,Husband,White,Male,0,0,40,United-States,<=50K
359,44,,116632,Assoc-acdm,12,Never-married,Farming-fishing,,White,,,0,40,United-States,<=50K
360,,Local-gov,,,9,,Transport-moving,,Black,Male,0,0,,United-States,
361,32,,132601,Bachelors,13,Married-civ-spouse,Prof-specialty,,White,,,0,,United-States,
362,50,Private,193374,1st-4th,,Married-spouse-absent,Craft-repair,,,Male,0,,40,United-States,
363,,Private,170070,Bachelors,13,Never-married,Tech-support,Not-in-family,White,Female,0,0,20,,<=50K
364,52,,,,,,Transport-moving,Unmarried,White,Male,0,0,40,United-States,
365,49,Private,192776,Masters,14,Married-civ-spouse,,Husband,,Male,0,1977,45,United-States,>50K
366,,,,Bachelors,13,Married-civ-spouse,,Wife,White,,0,0,16,,
367,22,,139883,Some-college,10,,,Own-child,,Male,0,0,40,,<=50K
368,,Private,279196,Bachelors,13,Never-married,Craft-repair,Not-in-family,White,Female,,0,,,<=50K
369,,,211870,9th,5,Never-married,Other-service,Not-in-family,,Male,0,,6,United-States,<=50K
370,22,Private,281432,,10,Never-married,Handlers-cleaners,Own-child,White,Male,0,,30,United-States,<=50K
371,27,Private,161155,10th,6,Never-married,,Not-in-family,White,Male,0,0,40,United-States,
372,23,Private,197904,HS-grad,,Never-married,Other-service,,White,Female,,0,35,United-States,<=50K
373,,Private,,Assoc-acdm,,,,Husband,White,,,0,45,Portugal,
374,43,Self-emp-not-inc,170721,,10,Married-civ-spouse,Craft-repair,Husband,White,,0,,20,,<=50K
375,,,193626,,9,Married-spouse-absent,Craft-repair,Unmarried,White,,,0,,United-States,
376,52,,,12th,8,Never-married,,Other-relative,Black,Male,594,0,40,,
377,25,Private,,Some-college,10,,Adm-clerical,Own-child,Black,Female,,0,20,United-States,<=50K
378,,,,,2,,,,White,Male,0,0,35,United-States,<=50K
379,59,Local-gov,286967,HS-grad,,Married-civ-spouse,Transport-moving,,White,Male,0,0,45,United-States,<=50K
380,,Local-gov,164427,Bachelors,,Divorced,,Unmarried,White,Female,0,0,40,United-States,<=50K
381,38,Private,91039,Bachelors,13,,Sales,Husband,White,Male,15024,,60,United-States,>50K
382,40,Private,347934,HS-grad,9,Never-married,Other-service,Not-in-family,White,Female,0,0,35,United-States,
383,46,Federal-gov,371373,HS-grad,9,Divorced,Adm-clerical,,White,Male,0,0,40,,
384,35,Private,32220,Assoc-acdm,12,,Exec-managerial,Not-in-family,White,Female,,,,United-States,
385,34,Private,187251,HS-grad,9,Divorced,,Unmarried,White,,0,0,25,United-States,<=50K
386,,Private,178107,Bachelors,13,Never-married,Craft-repair,,White,,0,0,20,United-States,<=50K
387,41,Private,343121,,9,,Adm-clerical,,,Female,0,,36,,<=50K
388,,Private,262749,Some-college,10,Never-married,Machine-op-inspct,Own-child,White,,0,,40,United-States,
389,23,Private,,,3,,Other-service,Own-child,White,Male,0,,40,El-Salvador,<=50K
390,,Private,64293,Some-college,10,Never-married,Prof-specialty,Not-in-family,,,0,0,35,United-States,<=50K
391,,,303588,HS-grad,9,,,Husband,,Male,,0,,,
392,23,,,,9,Never-married,Farming-fishing,Not-in-family,,Male,0,0,40,,<=50K
393,,Local-gov,114060,HS-grad,,,Transport-moving,,,Male,0,0,40,United-States,<=50K
394,,,48925,Some-college,10,Married-civ-spouse,Adm-clerical,,White,Male,0,0,40,United-States,<=50K
395,58,Private,,,,,Other-service,Unmarried,White,,,0,,,
396,25,Private,181054,,13,,Sales,Not-in-family,,Female,,0,,United-States,<=50K
397,24,,388093,Bachelors,13,Never-married,,Not-in-family,,Male,0,,,,<=50K
398,,,249609,,10,Never-married,Protective-serv,Own-child,White,Male,,0,,United-States,<=50K
399,,Private,112131,Some-college,,Married-civ-spouse,Exec-managerial,,,Male,,0,40,,<=50K
400,49,,,Assoc-voc,11,,Handlers-cleaners,Unmarried,,,,1380,42,United-States,<=50K
401,53,,251804,,3,,,Unmarried,Black,Female,0,0,,United-States,<=50K
402,32,Private,37070,Assoc-voc,11,Never-married,Craft-repair,Not-in-family,White,Male,0,0,45,United-States,<=50K
403,28,,189346,HS-grad,9,Divorced,,,White,Male,0,,,,
404,57,,222216,,11,Widowed,,Unmarried,,,0,,,,<=50K
405,20,,214635,Some-college,,Never-married,,,White,Male,0,,,,<=50K
406,21,,204226,Some-college,10,,,Unmarried,White,Female,0,0,35,,<=50K
407,34,,,,13,Married-civ-spouse,Prof-specialty,,White,Male,0,0,,United-States,>50K
408,38,,99146,,,Married-civ-spouse,,Husband,White,Male,15024,0,80,United-States,>50K
409,,,196232,HS-grad,9,,,,White,,,0,50,,>50K
410,24,Local-gov,,Some-college,,Divorced,Handlers-cleaners,Not-in-family,,Male,0,0,50,,<=50K
411,44,,177905,Some-college,10,Divorced,,Unmarried,,Male,0,0,58,,>50K
412,28,Private,,Some-college,10,Married-civ-spouse,Sales,Wife,White,,,0,40,United-States,<=50K
413,42,Private,221172,Bachelors,13,,Exec-managerial,Husband,White,Male,0,0,40,United-States,>50K
414,74,Private,,,10,Divorced,Adm-clerical,Not-in-family,White,Female,0,0,,United-States,<=50K
415,,,202692,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,,0,40,United-States,<=50K
416,44,Private,109339,11th,,Divorced,Machine-op-inspct,Unmarried,Other,Female,0,,46,Puerto-Rico,<=50K
417,,,,HS-grad,9,Never-married,,Not-in-family,,,0,,,United-States,<=50K
418,36,Private,197202,,9,Married-civ-spouse,Other-service,Husband,Black,Male,,,40,United-States,<=50K
419,,,101739,Assoc-acdm,,,,Wife,,Female,0,0,,United-States,>50K
420,67,,231559,Prof-school,15,Married-civ-spouse,Prof-specialty,,White,Male,,,48,,
421,39,,207853,,8,,Tech-support,Husband,White,Male,0,0,50,United-States,<=50K
422,57,Private,190942,1st-4th,2,Widowed,,Not-in-family,Black,Female,0,0,30,United-States,
423,29,Private,102345,,11,Separated,Craft-repair,Not-in-family,White,Male,0,0,40,,<=50K
424,31,,,Bachelors,13,,,Not-in-family,White,Female,0,,45,,<=50K
425,34,,,,9,Never-married,,Unmarried,,Female,0,0,40,,
426,44,Private,210525,Some-college,10,Married-civ-spouse,Transport-moving,Husband,White,,,0,40,United-States,
427,29,Private,133937,Doctorate,16,Never-married,,Own-child,,Male,,0,40,United-States,<=50K
428,58,Private,51662,10th,6,Married-civ-spouse,Other-service,Wife,White,,,,8,United-States,<=50K
429,21,Private,259510,,9,,Handlers-cleaners,Own-child,White,,,0,36,United-States,
430,,,184831,Some-college,10,Never-married,Craft-repair,Unmarried,White,,0,0,40,United-States,<=50K
431,,Self-emp-not-inc,,,,,Exec-managerial,Not-in-family,White,Male,0,0,50,United-States,<=50K
432,36,,27053,,,Separated,Other-service,Unmarried,,Female,0,0,,United-States,<=50K
433,,Private,229328,HS-grad,,Married-civ-spouse,Machine-op-inspct,Wife,Black,,0,0,40,United-States,<=50K
434,,,319560,Assoc-voc,11,Divorced,,,Black,Female,0,0,40,,>50K
435,69,Private,136218,11th,7,Never-married,Machine-op-inspct,,White,Female,0,0,40,United-States,<=50K
436,31,Private,323069,HS-grad,9,Separated,Adm-clerical,,,Female,0,0,20,,
437,34,Private,148291,HS-grad,9,Married-civ-spouse,Tech-support,Wife,,Female,0,,32,,
438,30,,152453,11th,7,Married-civ-spouse,Other-service,Husband,White,,,0,40,Mexico,<=50K
439,47,,264052,Some-college,10,Married-civ-spouse,Prof-specialty,Husband,,,0,0,50,United-States,
440,24,Private,82804,HS-grad,9,,Handlers-cleaners,,Black,Female,0,0,40,United-States,<=50K
441,,Self-emp-not-inc,334273,,,Married-civ-spouse,Prof-specialty,Husband,White,,0,,60,,>50K
442,20,Private,,,9,Never-married,Handlers-cleaners,,Amer-Indian-Eskimo,Male,0,0,48,,<=50K
443,43,Self-emp-inc,188436,Masters,,Married-civ-spouse,Exec-managerial,Husband,,,,0,,United-States,
444,,,433665,7th-8th,4,Separated,,Unmarried,White,Female,0,0,40,Mexico,<=50K
445,29,Self-emp-not-inc,,HS-grad,9,Separated,Craft-repair,,White,Male,0,0,35,,<=50K
446,47,,87490,Masters,14,,Exec-managerial,Unmarried,White,Male,,0,42,United-States,<=50K
447,,,,,,Married-civ-spouse,,,White,Male,0,,,United-States,
448,37,Private,22463,Assoc-voc,11,,Craft-repair,Husband,White,Male,0,,,United-States,>50K
449,27,,,,16,Never-married,,,White,Female,,0,70,,<=50K
450,18,,,,8,Never-married,,Own-child,White,Male,,0,25,United-States,<=50K
451,,Self-emp-not-inc,28738,,,Divorced,,Unmarried,White,Female,0,0,35,United-States,
452,58,,283635,,13,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,40,United-States,<=50K
453,26,Self-emp-not-inc,86646,,10,,Craft-repair,,White,Male,,0,45,United-States,<=50K
454,65,,195733,Some-college,10,,,,White,,0,,30,United-States,>50K
455,27,,181659,HS-grad,,Married-civ-spouse,Machine-op-inspct,Husband,White,,,,,United-States,<=50K
456,21,Private,197747,Some-college,,Never-married,,Own-child,White,,0,0,24,United-States,<=50K
457,,Private,34292,Some-college,10,Never-married,,Not-in-family,White,Male,0,0,60,United-States,<=50K
458,18,Private,156764,11th,,Never-married,Other-service,Own-child,,Male,0,,40,,<=50K
459,,Private,25826,10th,6,Married-civ-spouse,Craft-repair,,White,Male,0,,47,,>50K
460,57,Self-emp-inc,,Bachelors,13,Divorced,,,,,0,,80,United-States,<=50K
461,,,,HS-grad,9,,,Husband,,Male,0,0,40,,<=50K
462,55,,105138,,9,,,,,,,0,40,United-States,<=50K
463,,Private,39352,7th-8th,4,Never-married,Transport-moving,Not-in-family,White,Male,,0,48,United-States,>50K
464,,,,Bachelors,,,Prof-specialty,Husband,,Male,7688,0,40,,
465,,Private,117789,Bachelors,13,Never-married,Adm-clerical,Own-child,,,,0,40,United-States,<=50K
466,27,Private,,HS-grad,,Never-married,Sales,Own-child,,Male,,0,,,
467,23,,99399,Some-college,10,,,,,Female,0,,25,United-States,<=50K
468,42,Self-emp-not-inc,,Prof-school,,Married-civ-spouse,,Husband,White,,0,1902,50,,>50K
469,25,,200408,,10,,,,White,,2174,0,40,United-States,<=50K
470,49,Private,,Bachelors,13,Never-married,Prof-specialty,Not-in-family,White,Female,0,,45,,<=50K
471,32,,239824,Bachelors,13,Never-married,Tech-support,Not-in-family,White,Male,,0,40,United-States,<=50K
472,60,,51290,7th-8th,4,,Other-service,Not-in-family,White,,0,0,40,United-States,<=50K
473,51,Private,410114,,14,Married-civ-spouse,Craft-repair,,White,Male,0,,40,United-States,>50K
474,29,Private,182521,HS-grad,9,Never-married,,Not-in-family,Amer-Indian-Eskimo,,0,0,40,United-States,<=50K
475,17,,169658,10th,6,Never-married,Other-service,Own-child,White,,,,21,,<=50K
476,52,,200853,Masters,14,Divorced,,,White,Female,6849,0,60,United-States,<=50K
477,24,,,HS-grad,,Never-married,Craft-repair,Not-in-family,White,Male,,0,40,,<=50K
478,24,Private,249909,HS-grad,,Married-civ-spouse,Handlers-cleaners,,White,Male,0,0,50,United-States,
479,27,Private,,Bachelors,13,Never-married,,Own-child,White,Female,0,0,20,,<=50K
480,,,207824,,,Never-married,,,White,,0,0,60,United-States,
481,30,Private,369027,HS-grad,,Married-civ-spouse,Transport-moving,Husband,Black,Male,,,45,United-States,<=50K
482,50,,114117,,,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,,32,,<=50K
483,52,,51048,,,,,Husband,White,Male,,0,55,,<=50K
484,46,Private,102388,Prof-school,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,15024,0,45,United-States,>50K
485,23,,190483,Bachelors,13,Never-married,,Own-child,White,Female,0,,,United-States,
486,45,Private,462440,11th,,,Other-service,,Black,Female,,0,20,United-States,<=50K
487,29,Private,34383,Assoc-voc,,Married-civ-spouse,Transport-moving,Husband,,Male,0,0,,United-States,<=50K
488,47,Private,241832,9th,5,Married-spouse-absent,Handlers-cleaners,,White,Male,0,,40,,<=50K
489,30,Private,124187,,9,Never-married,,,,Male,,0,,United-States,<=50K
490,,,153614,HS-grad,9,,,Husband,,Male,0,0,45,,
491,,Self-emp-not-inc,,HS-grad,9,Married-civ-spouse,,,White,Male,0,0,64,United-States,<=50K
492,33,,205469,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,,Male,,,40,,>50K
493,49,Private,268090,Bachelors,13,Married-civ-spouse,Sales,Husband,,Male,,0,26,United-States,
494,47,Self-emp-not-inc,165039,Some-college,10,Never-married,Other-service,Unmarried,,Female,0,0,40,United-States,<=50K
495,43,Private,,Some-college,10,Married-civ-spouse,,,White,,,0,,United-States,>50K
496,30,Private,103649,Bachelors,,,Adm-clerical,Wife,Black,Female,,0,,United-States,>50K
497,19,Private,262601,HS-grad,,Never-married,Other-service,,White,Female,,,,,<=50K
498,21,,226181,,13,Never-married,Handlers-cleaners,Not-in-family,,Male,0,0,40,United-States,
499,,Private,175697,,13,,,Husband,White,Male,15024,0,,United-States,>50K
500,,Self-emp-inc,248145,5th-6th,3,,Transport-moving,,White,Male,0,0,50,Cuba,
501,52,Self-emp-not-inc,289436,Doctorate,16,Married-civ-spouse,Prof-specialty,Husband,,,,,,,>50K
502,26,Private,75654,HS-grad,,Divorced,Craft-repair,Not-in-family,White,Male,0,,55,United-States,
503,60,,199378,HS-grad,,Married-civ-spouse,Craft-repair,,White,Male,,,,United-States,<=50K
504,,Private,,Some-college,,Never-married,Handlers-cleaners,,White,Male,0,,40,United-States,<=50K
505,36,,,Some-college,10,Married-civ-spouse,Sales,Husband,White,Male,,,50,United-States,
506,50,Self-emp-inc,195322,Doctorate,16,Separated,,Not-in-family,,Male,,,,United-States,
507,,Local-gov,402089,HS-grad,9,Divorced,,Unmarried,White,Female,0,0,40,United-States,<=50K
508,,,78277,HS-grad,9,,Craft-repair,Husband,,,,0,15,United-States,
509,58,,158611,,9,Married-civ-spouse,,Husband,White,,0,0,50,United-States,
510,,,,Some-college,10,Never-married,Other-service,,White,Male,0,0,20,United-States,
511,,Private,556660,HS-grad,9,,Exec-managerial,,White,Male,4101,0,,United-States,
512,38,,143774,Some-college,10,Separated,Exec-managerial,,White,,0,0,,,<=50K
513,,Private,,HS-grad,,,Machine-op-inspct,Own-child,White,,,0,,United-States,<=50K
514,29,State-gov,71592,Some-college,,,Adm-clerical,,Asian-Pac-Islander,Female,0,0,40,Philippines,
515,,,167358,9th,5,Widowed,,Unmarried,White,Female,1111,,,,<=50K
516,,,,,9,Married-civ-spouse,Craft-repair,Husband,White,,0,0,,United-States,<=50K
517,44,Private,219288,7th-8th,4,Married-civ-spouse,Craft-repair,,White,Male,0,,35,,<=50K
518,,Private,174524,HS-grad,9,Married-civ-spouse,Machine-op-inspct,,,Male,0,0,40,,>50K
519,,Self-emp-not-inc,335183,,8,,Handlers-cleaners,,,,0,0,40,United-States,
520,35,Private,261293,,14,Never-married,Sales,Not-in-family,,Male,,0,,United-States,<=50K
521,27,,,,10,,Prof-specialty,Not-in-family,,Male,0,0,,United-States,<=50K
522,,,194360,,,,Prof-specialty,Not-in-family,White,Male,0,0,38,United-States,<=50K
523,20,Private,81145,,10,Never-married,Sales,Not-in-family,White,Female,0,0,25,,
524,42,Private,,Assoc-acdm,12,Divorced,Prof-specialty,Unmarried,,Female,,0,40,United-States,
525,,,249362,,10,Married-civ-spouse,Transport-moving,Husband,White,,3411,0,40,,
526,42,,247019,,9,,Craft-repair,Husband,Black,Male,0,0,40,United-States,>50K
527,20,,,,7,Married-spouse-absent,,Own-child,Asian-Pac-Islander,Female,0,,40,South,
528,24,Private,172146,,5,,,,White,Male,,1721,40,United-States,<=50K
529,,Federal-gov,,,10,Divorced,,,White,,0,0,40,United-States,<=50K
530,17,,,11th,7,,,Own-child,White,Female,0,0,,,
531,17,Self-emp-not-inc,,,,Never-married,Farming-fishing,Own-child,White,,,0,,United-States,<=50K
532,50,,,,9,Married-civ-spouse,,Husband,White,Male,0,,50,,>50K
533,22,Private,,,9,Never-married,,,,Female,2597,0,40,United-States,<=50K
534,32,,,Some-college,10,Married-civ-spouse,Adm-clerical,Husband,,Male,,0,40,,
535,31,,125457,,9,Never-married,Craft-repair,Not-in-family,White,Male,0,,45,,
536,,,204021,HS-grad,,Widowed,Exec-managerial,Not-in-family,White,,0,,50,,
