,0,1,2,3,4,5,6,7,8,9
802,,,107,,46,,58,60,2,1
803,,,,0,54,5,41,42,,
804,37,0,,,,,53,,22,
805,,1,,0,,11,54,,2,
806,,3,85,,,,,,0,
807,44,0,,,44,0,,35,0,1
808,,-4,76,,42,-30,32,35,,
809,,,78,,44,-4,,,,1
810,48,0,88,4,,,40,42,2,
811,,0,,,,,68,84,,1
812,55,-1,,0,,,,31,,
813,,,81,,50,0,,,,
814,41,3,83,,42,,41,,0,1
815,,0,,,44,0,,45,,1
816,51,,,,,18,35,34,0,
817,44,,75,0,44,,,31,,
818,,1,,0,38,18,38,37,0,1
819,,,,,30,,,52,6,1
820,37,,108,0,,6,71,,4,
821,,,,,38,,55,,,
822,,,106,0,24,-20,69,83,,1
823,37,,,,,,,70,,1
824,44,0,83,0,,6,,39,0,
825,55,,,0,,6,,85,64,
826,,,96,0,,,41,,,
827,,,,,,,,,0,1
828,51,,,,,-22,,30,,
829,,0,79,0,,-12,43,,,1
830,,0,84,,,11,4,110,,
831,44,,,,,0,,39,0,
832,,0,94,-6,,,57,,30,
833,,3,,0,56,0,26,,0,1
834,37,,79,0,16,-15,,,22,
835,55,,81,0,-4,,,,60,
836,,,83,,38,-20,41,,2,1
837,,0,,-7,16,,53,,22,1
838,44,0,,0,,-19,66,,,
839,,,85,,42,-6,42,44,2,
840,,,78,0,26,19,,,,1
841,,1,,0,,-19,23,,,1
842,,0,78,0,8,-6,42,,,
843,,0,76,0,,,,43,4,
844,80,,,,-28,0,4,,,
845,44,,81,0,,12,,,0,
846,,0,,0,,-6,39,59,,4
847,,,83,,,14,37,,0,1
848,37,-2,75,0,,,38,46,,
849,39,,85,,38,0,46,,,1
850,,-5,77,0,44,0,,,,1
851,105,,107,-3,70,-4,,37,36,
852,37,,,,36,18,40,,,
853,,,,0,46,,,,2,
854,,-4,,-5,,,,37,,1
855,40,,,,,0,40,,2,1
856,56,0,,,,-20,,54,14,
857,,0,93,0,28,-6,,,,
858,,-3,77,0,,,25,26,,1
859,,,81,1,44,,,37,,
860,53,,,,,,,30,,
861,,5,,,54,,27,26,0,
862,,,82,,,,38,,,1
863,55,,,-3,8,-9,,70,,4
864,,2,77,0,44,21,,,,
865,,-4,83,,,0,,,,1
866,,,77,8,,,,49,28,
867,,,,0,28,,,70,8,
868,,,80,,,5,31,31,,
869,,,79,,,,27,,52,
870,55,,95,0,52,,,,4,4
871,,-4,83,,-40,,,,120,5
872,,0,,,12,-7,23,65,42,4
873,40,,87,,38,0,,48,,
874,,0,86,-6,46,0,,39,2,1
875,84,,88,0,,0,,85,,
876,56,1,,0,,-7,,83,58,
877,56,5,,0,-24,0,21,103,,4
878,56,,92,0,50,21,36,,6,4
879,41,0,,0,,31,39,38,0,1
880,37,,,0,,,,,,1
881,53,,80,0,,,27,,2,
882,,,88,,,,,,0,
883,38,0,,1,38,5,56,,,
884,43,,80,0,44,17,37,,,
885,,0,,,50,-12,,49,,
886,50,,78,-6,50,,29,,,1
887,77,,81,-2,-40,0,4,,,5
888,51,,86,0,,6,,34,0,1
889,45,,86,-1,,,40,42,,
890,37,0,77,0,34,-3,,43,,
891,,,77,,10,,,67,46,4
892,43,0,96,0,,883,,39,-12,
893,,0,,,26,-19,,66,30,
894,,0,,0,,-9,,101,,1
895,,0,100,0,44,-11,,,,1
896,56,0,,0,,-30,22,,36,
897,,0,81,,,,37,39,,1
898,,0,77,,,,21,,72,
899,,-1,81,-2,,-19,,,0,
900,56,,98,0,38,-17,,,18,
901,37,0,,-3,,6,39,45,,1
902,83,0,,0,,-23,3,,90,5
903,40,0,,0,,2,40,41,2,
904,,-3,82,,,2,,,,1
905,,0,,,,,,39,,
906,56,0,,,56,,30,,0,
907,56,,,0,,-5,,,,
908,56,0,,,,23,,,0,1
909,45,,,0,,0,,,,1
910,,,89,,46,0,,,2,
911,,,74,,34,25,37,41,,1
912,,,,,42,0,,35,2,
913,,,,,12,14,,,24,1
914,,,,0,,11,27,26,,1
915,,,,,,-2,,,,
916,,3,,,,,36,36,0,
917,51,,,0,,20,,34,0,
918,49,0,,0,50,5,,,,
919,,-1,,,,-7,40,57,16,
920,37,-1,76,,20,,,55,16,1
921,,0,97,0,,,,77,,1
922,47,5,,,46,,,38,0,
923,44,0,84,1,44,0,,41,,1
924,,-1,,,,-5,68,,0,
925,47,0,,,46,0,40,41,0,
926,78,,82,,,,4,128,124,
927,56,,,0,,3,,,,
928,,,,-3,56,,,,,
929,43,,,,42,,47,49,,1
930,55,-3,,0,,,,,,
931,37,-2,80,0,30,,43,49,6,1
932,,,81,0,,,26,,,4
933,58,2,87,,,,29,30,2,1
934,41,,,0,38,,,,,
935,49,,,0,50,,,,,
936,,,98,,,,42,,6,
937,,,,,,10,,85,64,4
938,,4,,0,,,57,,,
939,46,,87,0,46,,,,0,1
940,,5,,0,52,12,35,35,0,1
941,,,81,0,54,6,27,26,,1
942,,,,0,,-14,41,43,,1
943,56,4,,,,31,40,,6,4
944,56,,,,,,31,,,1
945,45,,,0,,5,36,35,,
946,49,,87,,50,2,,,0,
947,59,-1,,,56,-21,25,27,,
948,37,,76,0,,-23,40,53,,1
949,53,-2,81,6,,0,28,,0,1
950,,1,,,,2,1,,36,5
951,,-4,85,0,-10,0,,,92,5
952,37,,80,0,,,43,,26,
953,37,0,77,0,10,-3,,,26,1
954,,0,86,,,,,35,,
955,,,98,,30,,61,67,,1
956,56,0,,,50,31,,46,6,
957,,-1,,0,,,69,,2,1
958,,0,,7,44,0,38,39,0,
959,,,,0,54,,,26,,1
960,39,-3,,-1,,,,39,,1
961,46,,,0,,-30,37,,,
962,43,,90,0,,,47,,2,1
963,,0,81,,,0,38,,,
964,43,0,79,,,-1,36,35,,
965,37,0,,0,36,7,43,44,0,
966,,,,-3,,,,117,112,5
967,84,,89,,6,,,84,,5
968,,0,77,,36,,,,2,1
969,48,,106,0,,,,60,2,1
970,,,83,0,,,37,,0,1
971,44,,,0,44,,,42,0,
972,,,,7,16,,,,22,1
973,37,-2,,,,-1,53,,,
974,45,,,,44,-27,31,,2,1
975,37,0,,,34,13,,,4,
976,37,0,81,0,,20,,,26,1
977,,,77,-3,,-15,,70,28,1
978,,0,78,7,,0,,,,4
979,79,4,83,,-30,0,4,,,5
980,,0,83,0,,,46,83,36,1
981,45,,102,0,,0,58,58,,
982,,,,-2,52,25,40,44,,
983,102,,,,72,16,,31,30,5
984,56,0,95,-2,,-2,40,,12,4
985,,,81,7,36,,44,44,,
986,,-1,,0,,-18,,,,1
987,55,,,2,20,,37,,,
988,,0,,,50,12,,58,,1
989,,-5,,,,,,,0,1
990,43,,,,,,,,2,1
991,,0,78,0,,-2,23,75,,4
992,,,,7,44,,,42,0,1
993,,,100,,46,,54,53,0,1
994,76,,81,,,0,5,,,
995,45,,80,,,,,36,,1
996,45,,,,,0,,45,0,
997,40,,82,,38,0,,,,
998,,5,,0,54,0,26,,0,1
999,46,0,,,,11,,39,,1
1000,,,,-3,,,,,,4
1001,,,97,,52,,41,45,4,4
1002,41,,76,,38,-14,,,2,
1003,41,,,0,38,-23,,,,1
1004,,,80,,20,,43,,,
1005,37,,,0,,,38,54,16,
1006,38,5,,0,,1,,37,0,
1007,,-1,,0,,,35,35,,
1008,,,,,52,,55,56,2,
1009,,1,76,-2,44,-4,31,32,,
1010,,0,84,4,38,,43,,2,1
1011,,,,,,-26,,,2,
1012,43,-1,,,42,-3,,,2,1
1013,37,,,,16,,,,22,
1014,40,,84,,,,,,,1
1015,,0,,0,54,,,30,,1
1016,46,0,,6,46,0,40,39,0,
1017,37,-3,,,26,,38,,,
1018,,,,,42,4,,,0,1
1019,63,,,8,62,,48,49,2,1
1020,37,-1,80,,18,,,,18,1
1021,,0,77,-2,38,,,38,0,
1022,,-5,,0,,,46,45,0,1
1023,45,,,0,44,,,58,2,
1024,,,92,-3,,,,,,
1025,,,95,0,46,,40,49,,4
1026,,0,83,0,42,-20,,42,2,
1027,,,87,0,42,-23,,,2,1
1028,44,,,,44,0,38,,0,1
1029,,0,,4,,-3,,52,10,
1030,45,0,76,,44,,,32,,
1031,,-1,,0,,-1,47,49,,
1032,,1,77,0,,,28,28,,1
1033,37,0,,,6,0,41,,32,
1034,55,3,,-1,54,,23,24,0,
1035,53,0,,1,52,-2,,,,1
1036,42,3,,-1,42,0,36,36,,
1037,,0,95,,50,,39,,,4
1038,56,,97,,50,0,41,,,4
1039,41,,,,42,,,39,0,1
1040,41,,84,1,38,-1,44,,2,1
1041,41,,84,,,-4,,45,2,
1042,,0,77,,,4,40,,,
1043,,-4,81,0,,,,37,,
1044,56,,,1,-4,0,25,86,,
1045,85,0,88,,,-5,,,82,5
1046,,0,,,42,,,,2,
1047,39,0,106,0,38,,,67,,
1048,47,,,,,,,38,,1
1049,,0,,5,38,,,,0,
1050,45,,80,,46,19,,,0,
1051,,,,,46,0,34,,,1
1052,,,,,,,42,55,14,1
1053,49,0,,0,,24,33,33,0,1
1054,49,,,4,,,47,,0,
1055,,0,,6,44,0,43,43,,
1056,,,,0,,16,,36,,
1057,,,97,0,,0,41,,,
1058,45,1,81,0,,,,37,2,1
1059,,0,78,0,,3,,,,
1060,,0,,0,,25,37,,,1
1061,,,,0,,,,32,,
1062,,,,,46,-5,36,39,,
1063,81,,,0,-22,-16,4,,,
1064,51,-4,,,,,27,,0,
1065,,0,,,,,40,,16,
1066,,0,106,0,,,,60,,1
1067,,1,92,,6,0,54,,,1
1068,,0,,0,,,42,,24,1
1069,,,86,0,,0,31,,0,1
1070,,,107,0,,,51,50,0,
1071,,,91,,54,,36,,0,1
1072,,0,88,2,,,35,33,0,1
1073,,,,,44,,38,,,1
1074,45,,,0,,-7,64,,2,1
1075,45,-4,81,0,,0,,,,1
1076,56,0,95,-1,54,,39,41,,1
1077,,0,,2,26,10,39,50,12,1
1078,65,,,,,1,48,48,,1
1079,,4,,,,-3,38,,2,
1080,41,,76,-7,,,,,,
1081,55,-5,,0,,,,,,
1082,44,1,,,44,,31,,0,
1083,48,,,,46,,39,40,,1
1084,,,,,54,-30,,,,
1085,49,,,,50,0,,52,0,1
1086,38,-3,83,0,38,0,,,,1
1087,,,,,42,,35,35,,
1088,41,,,0,42,,46,45,0,1
1089,,-2,85,1,,,,41,,
1090,,,,,42,8,59,59,0,1
1091,,,77,,,,,57,36,4
1092,,0,108,,38,,67,,,
1093,38,,82,,38,11,,,,
1094,,2,,,38,0,,,,
1095,,,,0,,,32,32,0,1
1096,37,0,76,0,,,,,6,1
1097,56,,,,44,,40,51,12,
1098,,,,0,44,,,,,4
1099,,0,103,7,70,-12,1,33,,5
1100,105,,,0,70,,,36,,
1101,,0,,,26,8,43,54,12,1
1102,37,,104,,18,,66,86,20,1
1103,47,,90,,46,,44,44,0,1
1104,,,84,0,,-7,4,120,,
1105,,,,0,38,4,,,0,
1106,,,,0,28,-31,38,,,
1107,42,-3,86,0,,0,45,45,,
1108,42,0,77,,42,,,35,,
1109,,0,97,,,-8,41,48,6,4
1110,55,0,,,0,-30,,,56,
1111,49,,,,46,,28,,2,1
1112,55,0,,0,18,-18,23,61,,
1113,58,,97,,,0,39,40,2,
1114,37,0,,0,24,25,41,55,14,
1115,,,81,-1,52,,,,,
1116,,0,76,37,,0,,,14,1
1117,50,0,87,7,,,,,0,
1118,37,0,77,0,,,,,14,1
1119,47,-1,75,-1,46,,,28,0,1
1120,,,,,,,,,,
1121,37,,78,,0,,41,78,36,
1122,48,,81,,,,33,35,,1
1123,,,,,,,33,34,2,
1124,,,,1,46,,,,,
1125,,,,1,50,0,,38,0,
1126,37,,,,,,,,,1
1127,55,0,92,-1,-6,,36,99,,
1128,55,,,-3,0,4,36,,56,4
1129,,,77,,,,,74,,
1130,41,0,79,,38,,38,,,1
1131,56,-3,96,-1,,0,40,44,,4
1132,37,0,,0,-4,,,86,42,
1133,,-5,77,0,,,,,,4
1134,56,,,0,,,,,,4
1135,103,-1,104,,72,,1,,30,5
1136,37,0,77,,,,,41,,
1137,,,81,0,44,,35,37,2,
1138,37,0,78,,,0,42,65,,1
1139,43,0,,0,,11,34,,0,1
1140,38,0,80,,38,6,,41,,1
1141,37,0,77,,,1,,43,,
1142,,,,,,,,,,
1143,56,,86,0,,,30,32,,1
1144,37,0,,,28,8,46,54,8,
1145,,,87,0,,,31,,2,
1146,,-4,83,5,36,0,46,46,0,
1147,,,,0,,22,28,,0,1
1148,,,79,0,20,18,41,,,1
1149,,,76,0,,-26,39,50,12,
1150,,,,,,0,,,,1
1151,56,,78,,26,,,52,,4
1152,55,,80,-2,20,-4,,,34,
1153,37,0,80,,34,28,43,46,,1
1154,81,,,,-14,,,,96,5
1155,37,0,,,-20,,41,98,,1
1156,,,76,1,46,5,30,,,
1157,37,,,0,,,,59,16,
1158,46,0,79,,46,5,,,0,1
1159,,,78,0,18,1,42,60,18,1
1160,,0,88,,56,,,,,
1161,37,0,,,16,,,,22,
1162,41,,85,0,,2,,,,1
1163,,3,,,44,,,,0,
1164,,,84,0,46,,,,,
1165,37,0,79,,38,,,41,0,
1166,43,,,,,,,,,1
1167,47,3,,,46,,,,0,
1168,37,0,77,0,,,,41,,1
1169,45,,,0,,,,,,1
1170,,2,76,,42,-30,31,,,
1171,,0,85,,38,,44,46,,1
1172,,,84,0,46,,,38,,
1173,,0,,1,,,41,41,0,1
1174,,0,86,,42,,43,,2,1
1175,37,0,,2,-4,-30,,,,
1176,46,5,,,,0,41,,0,1
1177,57,,88,,,0,,31,0,
1178,37,0,,0,,11,60,64,4,1
1179,,,83,,,,38,37,0,
1180,,,77,0,,,22,,,
1181,,,82,1,,,,85,,
1182,,,,-4,38,,48,50,,1
1183,,,95,,36,,,,,4
1184,,0,,0,,5,,83,36,1
1185,55,0,78,8,26,,,52,,
1186,,0,,0,,-6,,68,26,1
1187,,-4,,0,,-11,2,34,32,
1188,55,-8,79,,0,,24,,54,4
1189,,0,93,0,2,-2,38,91,,
1190,37,2,,,,,45,48,4,
1191,,,100,,,,,53,,
1192,55,,,,,-15,41,,8,4
1193,37,0,84,0,28,,47,55,,1
1194,,,,0,52,,33,,,
1195,,-1,,,50,0,,,0,
1196,,,86,,-12,-18,3,99,,
1197,53,0,79,0,52,,,,,
1198,,0,,,-12,4,21,90,68,
1199,37,3,,,,,41,,,1
1200,37,0,,-1,,,44,,,1
1201,,-2,78,0,44,,,,0,
1202,,2,,,68,,46,,0,
1203,40,,106,,38,0,66,67,2,1
1204,37,0,,-3,28,-12,,47,,
1205,51,0,79,0,,-4,,,2,1
1206,,3,108,0,70,,1,38,,
1207,,,77,,38,0,39,,,1
1208,49,1,,0,46,,,35,,
1209,,,,4,,,,64,,1
1210,44,3,,0,44,0,33,,0,1
1211,,,74,0,,25,,,,1
1212,,0,,0,,,40,55,14,4
1213,56,0,80,0,,,24,,36,
1214,56,,,,,4,,88,64,4
1215,56,,,-6,,1,,50,,
1216,,,,0,12,12,43,66,,1
1217,45,,,,,,30,29,0,
1218,,0,81,0,28,,45,,,1
1219,41,,,0,,,,40,,1
1220,50,0,,6,50,0,38,,,
1221,,1,,,,,,32,,1
1222,,0,,0,46,,34,,0,
1223,46,0,,,,1,,,,
1224,,,,-2,46,0,40,41,,
1225,46,0,,0,,0,,,,1
1226,55,,,,,21,,,24,
1227,,0,,,26,,40,50,,
1228,,,,0,,,42,,,
1229,56,,90,0,,,34,,,
1230,37,0,,,,,38,,,
1231,,,88,-4,,,,81,70,3
1232,,,,,,,,,32,
1233,56,,,0,-14,,,92,72,4
1234,46,,,0,46,11,,40,0,1
1235,,-1,76,0,,,,,,
1236,49,0,,0,,-4,,,,1
1237,49,1,88,,,,39,39,0,
1238,49,,82,,,,33,33,0,1
1239,56,,78,,,21,22,70,,
1240,,,84,0,,-4,3,,96,
1241,,,78,0,,,,68,,1
1242,,1,94,,,-8,,,,1
1243,,0,,,,,28,,2,
1244,41,,79,,,23,,,,
1245,,0,,-4,-4,,,87,,1
1246,,,80,-1,-40,0,,121,118,5
1247,,3,,,,,37,39,2,
1248,,0,75,,24,,38,52,,1
1249,37,,77,,,,,,,1
1250,44,,76,,44,0,,32,0,1
1251,,0,,0,,-26,28,30,,1
1252,,,82,-3,38,-5,,43,0,1
1253,,,,-5,36,,,,0,1
1254,80,,84,1,,16,,,116,
1255,,0,85,,-6,,3,93,90,
1256,,,,,38,0,,,0,
1257,,0,78,,52,15,27,26,,
1258,46,,,,,,,,0,
1259,,,,-2,,,,46,4,
1260,41,0,,,,0,42,42,,
1261,37,0,83,0,8,,,,30,1
1262,56,1,92,,,,36,38,,1
1263,,0,,,,,57,,,
1264,,,86,0,42,,,45,,1
1265,105,,106,,70,,,,,5
1266,37,0,,,16,17,43,64,,1
1267,,,,,70,,,36,34,5
1268,45,,,0,44,,37,,0,1
1269,40,0,,0,38,,,,2,1
1270,,,,,,-9,21,95,74,
1271,55,,,,12,,23,,42,4
1272,,,104,8,,,1,,,5
1273,37,,79,-1,,,42,,,
1274,37,,79,-3,,-7,,58,16,1
1275,,-1,,0,,,,,,1
1276,,,83,,44,,40,39,,1
1277,56,0,95,,52,,39,,,4
1278,,,,,,,,,0,1
1279,,,,0,46,,,33,2,
1280,43,,,,,,,35,0,1
1281,,0,,,56,,31,,0,1
1282,,-1,,,52,,29,,,1
1283,82,-1,86,,-2,,4,88,84,
1284,45,0,,,46,,40,39,0,1
1285,,,82,5,-12,,26,95,68,
1286,,,81,,54,0,,27,,1
1287,,,,,,,24,23,,1
1288,,0,,,,-6,66,,,
1289,85,,88,0,2,,3,86,82,
1290,,0,,6,50,,40,39,,
1291,41,0,81,0,,,,,,
1292,,0,,,2,,23,,,
1293,,1,,0,,,40,,2,
1294,52,-3,77,,52,,25,,,1
1295,,,,0,,0,,,,1
1296,,1,76,,38,-3,37,37,0,1
1297,,,,0,0,,,,,5
1298,37,0,95,0,,,58,,,1
1299,,,,,12,13,43,66,24,1
1300,45,-5,,0,44,-17,,44,,
1301,56,,,,16,20,,63,,
1302,,-1,80,,38,,39,,2,
1303,,,,,,5,,,2,1
1304,37,0,83,,,,46,,0,1
1305,68,,,,60,,38,,10,3
1306,56,,79,3,,0,23,74,50,4
1307,37,,,0,30,,,65,6,1
1308,37,,76,0,,,,47,8,1
1309,,,82,,18,3,,,,1
1310,,0,104,,,,67,,18,
1311,45,,,,,5,31,30,,1
1312,37,,79,0,36,,,43,,
1313,,,,0,44,16,,,0,1
1314,55,0,,-3,10,9,22,,46,
1315,,0,89,0,,,44,45,,1
1316,56,,91,0,,,,93,58,4
1317,46,0,,,46,2,37,36,0,
1318,,,,,,-16,32,34,,
1319,,,,,42,-13,,,,1
1320,,,103,,30,,66,72,6,
1321,,,87,1,,-6,42,43,2,1
1322,53,,,,54,,,33,0,
1323,,0,86,,52,0,34,,0,1
1324,41,-4,76,0,38,,35,37,,
1325,56,0,79,-1,,-18,,,50,4
1326,37,,76,0,30,,,45,,
1327,,-3,,,,23,,27,0,1
1328,53,-1,,,,,,,0,
1329,,0,,0,,,,50,10,4
1330,,,,0,,,,,0,
1331,,0,,0,46,-17,,,,1
1332,43,,75,,44,,32,31,,1
1333,,0,75,0,,,38,,8,
1334,37,,76,,,,39,,6,1
1335,,-4,86,0,44,10,,,,1
1336,55,,,0,28,,,63,28,
1337,,0,77,,-10,2,40,87,46,
1338,,0,,0,,-11,48,,2,
1339,53,2,,0,,,35,36,,1
1340,,5,,0,,13,,29,,
1341,,0,76,,,,,32,,
1342,56,,,,54,,27,28,2,
1343,49,4,,,,,30,,,1
1344,50,,,0,,0,,,0,1
1345,,0,,0,,,,,,
1346,47,,90,,46,,,44,,1
1347,46,,93,2,46,,,47,,1
1348,55,0,,,,,37,,,4
1349,61,,,,,,50,,0,
1350,37,,,,,,38,,,
1351,,,86,,54,,,32,2,
1352,55,,,0,,,41,50,8,4
1353,43,,,,42,,,34,,
1354,,,,,56,19,,,,
1355,38,0,97,,38,,59,59,,
1356,40,,107,5,38,,67,68,,
1357,,0,,0,50,27,35,,,1
1358,,0,,0,,,,41,,
1359,,1,83,0,42,5,,42,0,
1360,,-3,,-1,20,0,,,16,
1361,37,,,,36,,,39,2,
1362,49,,82,,,,,35,2,1
1363,43,,,,,,,42,0,
1364,81,5,86,,,,4,127,122,5
1365,55,0,,,38,18,37,53,,4
1366,,0,,,,-10,25,83,58,4
1367,38,,92,0,,5,54,,14,
1368,,-2,,0,52,0,40,,4,
1369,,,,,52,,36,,,1
1370,,,,,,-5,,,,
1371,37,0,,-3,38,18,39,37,0,
1372,41,,,2,38,,,43,,1
1373,45,,,0,,22,40,,,
1374,51,-1,84,0,50,,33,35,2,1
1375,,,96,1,,,40,47,6,
1376,,,84,3,38,-13,44,46,,1
1377,37,,,,34,-12,41,,,1
1378,,0,,-3,,0,40,,14,4
1379,,0,,-5,36,,68,69,2,
1380,56,,86,0,56,24,,,0,1
1381,44,,,,,0,36,35,,
1382,,,78,,50,,,29,0,
1383,44,5,,,,0,,34,0,
1384,,0,77,0,,-23,,,,
1385,,,,0,42,-19,,,2,
1386,39,0,,,,,,42,0,
1387,37,0,76,,16,-7,,,,
1388,,,77,,2,,,75,,
1389,56,,77,0,,-1,,97,76,4
1390,53,0,78,0,52,-26,25,,2,
1391,,,,,44,,34,,0,1
1392,,1,102,,44,-3,,58,,1
1393,,-2,,,,,34,,0,
1394,78,,83,4,,0,4,,,5
1395,41,0,77,0,38,,,,,1
1396,,0,106,-2,,0,,,,1
1397,,1,106,1,,,1,,,
1398,39,,,1,,,44,44,,
1399,44,-3,,0,,4,,39,,
1400,,,,,,-8,59,60,2,
1401,,,,-1,10,,,68,26,
1402,,,,,2,-14,,,84,5
1403,,,,,-18,0,,,,
1404,,0,,,,,,80,,1
1405,47,0,,,46,,38,39,0,
1406,,0,88,,,-6,,44,,1
1407,,,102,0,,,,33,32,5
1408,39,,,,,,63,63,,
1409,37,0,,,,,38,,,
1410,,,108,0,,,71,,0,
1411,,,,0,,,,,,1
1412,,,80,0,46,16,35,34,,1
1413,,0,81,,,,,39,0,1
1414,37,0,,7,,,61,,,1
1415,43,,78,-3,,,,34,0,
1416,,,,-1,46,,40,40,0,1
1417,,0,,0,,1,30,30,0,
1418,55,,,3,,0,,55,,
1419,41,0,87,,,,46,,2,
1420,43,,86,,,,,,0,
1421,,,96,,52,,,44,,4
1422,,-10,106,-1,36,,69,69,,
1423,,,81,0,,-2,,,,1
1424,37,-1,76,,38,,,37,,
1425,,,,,8,,,,,4
1426,,,,0,,,31,30,,1
1427,,4,79,,,,,27,,
1428,,0,,0,,,59,60,2,1
1429,41,0,,7,38,,,,,1
1430,38,0,92,,,11,,,,
1431,41,0,81,-2,42,,40,,0,1
1432,,0,95,,,15,40,,16,4
1433,45,0,87,,44,-15,,43,2,1
1434,56,,92,,-2,-3,,,58,4
1435,38,,79,0,,,41,40,,1
1436,37,0,,0,20,,,57,16,
1437,41,,86,0,38,-8,45,,2,
1438,44,2,,0,,,,,2,
1439,42,0,,,42,1,39,40,0,1
1440,,,79,0,46,0,,33,,
1441,,0,86,0,44,-26,41,42,,1
1442,,-1,78,0,,-30,42,,,1
1443,,5,107,,,-1,1,37,,5
1444,106,0,108,,70,,,,,5
1445,55,0,81,,-4,,25,,,4
1446,,,77,,,,38,39,,1
1447,55,,98,,,,42,57,14,4
1448,51,,83,,50,,,,,1
1449,45,,,0,46,,,35,,1
1450,56,,95,0,52,0,40,44,,4
1451,,-5,81,,36,0,45,,0,
1452,,,76,,,4,35,,,1
1453,45,,76,,,0,,,2,
1454,,0,,,38,,,,,
1455,,0,,0,36,0,39,40,2,
1456,37,,,-6,,-883,69,,22,1
1457,37,0,,,16,-15,,63,22,
1458,55,,81,0,-10,0,26,,66,4
1459,,0,89,0,,31,,,0,1
1460,,0,82,,,,26,,72,
1461,,,77,,,1,,80,,
1462,44,,85,,42,-17,41,,2,
1463,,0,,,-6,,21,,,
1464,55,,78,-7,12,0,23,,,
1465,41,,,,38,-19,64,67,2,1
1466,43,0,79,3,,,,,,1
1467,,,76,,,,35,35,,1
1468,41,,,,38,,37,39,,1
1469,,1,,0,,24,40,,,1
1470,55,,79,0,20,,,,,
1471,81,,86,,-24,,,,,5
1472,50,,,,,,,,0,1
1473,,0,,,36,13,,,2,1
1474,37,0,,,10,,59,86,,
1475,37,,76,,34,,40,43,,1
1476,37,0,77,0,,-28,41,103,62,
1477,45,0,76,0,44,-5,,,,
1478,46,,,,,,39,39,0,1
1479,45,,84,2,44,,40,,,1
1480,37,0,79,,,2,,,,
1481,,0,81,7,,0,44,,14,1
1482,41,0,81,,42,,40,,0,1
1483,,,80,,,,,46,,1
1484,,,,0,42,,,,2,
1485,,-2,83,0,38,0,,,,1
1486,,,79,,,0,42,,,1
1487,,,108,0,,0,,,,
1488,,,,,,,34,,,1
1489,,0,,0,50,,37,37,0,
1490,,,,,54,-8,31,,2,
1491,51,0,81,-2,,1,,30,0,1
1492,,,77,-1,,,,36,2,1
1493,,,,0,,10,,33,0,
1494,,,,,,23,43,,0,
1495,81,0,84,4,,,,100,96,5
1496,,36,77,,,,,,64,2
1497,37,,,,8,,,87,30,1
1498,84,,88,0,0,,3,,84,
1499,,,87,,56,,,,,1
1500,,0,81,,,-9,28,,,1
1501,,0,79,0,,,43,43,0,
1502,41,-5,,,38,,45,,2,1
1503,,-1,79,-6,,,,,,
1504,,0,,0,26,,,50,,1
1505,,,87,0,50,,36,,,1
1506,53,,,,52,-6,,28,2,1
1507,,,,,38,,,,16,4
1508,,,77,2,,-10,,,86,
1509,,,104,8,,,67,86,,
1510,,3,,0,8,,,,30,
1511,,0,,-6,38,,41,43,,
1512,,,,0,8,,23,,,4
1513,37,,76,,,-13,40,,6,1
1514,56,-1,,0,,,40,,6,4
1515,,,,,34,2,69,,4,1
1516,,,,-7,6,-6,24,74,50,
1517,58,2,86,,,,,29,,1
1518,46,0,,-4,44,,30,,2,
1519,,,,0,46,,,51,,4
1520,,3,83,0,,,,39,2,1
1521,49,,83,0,46,-11,34,,,1
1522,,1,,,,,39,40,2,
1523,42,-1,86,0,,0,44,45,0,
1524,52,0,79,,,,28,28,0,1
1525,,,83,0,36,0,45,46,,
1526,,0,,-5,,0,36,37,,
1527,37,,,,26,27,44,,10,1
1528,,,77,0,,-6,,,,
1529,,,,0,38,9,58,57,,
1530,53,3,80,0,,,,,0,1
1531,,0,,,38,,,,,1
1532,39,1,,-1,,,37,,,
1533,49,-6,,,50,,,,0,1
1534,,,85,0,46,,,39,2,
1535,37,0,104,,34,1,,71,,1
1536,,-2,97,,34,-1,,64,2,
1537,,,,8,,-27,,42,,1
1538,,0,,,0,0,,,84,5
1539,44,,86,0,,16,,,0,
1540,51,,,0,,10,,34,,
1541,,,80,0,38,3,42,,,
1542,55,,80,0,56,,25,23,,1
1543,,,,,18,,42,61,18,
1544,37,,,,,-7,60,77,,
1545,45,,88,,44,1,43,44,2,
1546,42,,83,0,42,0,,41,2,
1547,,,,0,,-17,,51,,
1548,,0,88,0,52,23,,,0,1
1549,43,0,,0,42,-22,38,,,1
1550,,,76,,,,,30,,
1551,,,76,0,,,,40,2,1
1552,46,4,,,44,-11,,,2,
1553,,,,,38,-5,46,,,
1554,,,77,,,,21,87,66,
1555,,,80,,56,,,23,0,1
1556,,-1,,0,42,17,43,43,0,
1557,45,0,90,,44,-3,45,46,,
1558,41,,82,0,,-25,41,,,1
1559,46,1,,0,46,,32,,0,
1560,,0,86,0,46,10,,,,1
1561,,,,0,-42,0,,123,120,
1562,56,,95,0,,,39,51,,4
1563,,0,83,0,,,,114,,
1564,44,0,,0,,6,,,0,1
1565,,-5,,0,,,27,28,,
1566,55,,82,6,-12,4,,,68,4
1567,53,-4,81,1,,6,,27,,1
1568,37,0,104,,,-15,,,,1
